Date,Open,High,Low,Close,Adj Close,Volume
2020-11-02,150.6199951171875,152.5399932861328,149.3000030517578,151.77000427246094,151.3643035888672,500600
2020-11-03,153.27999877929688,157.19000244140625,153.27999877929688,156.14999389648438,155.73257446289062,410500
2020-11-04,158.1300048828125,163.47999572753906,157.66000366210938,162.4199981689453,161.98582458496094,674500
2020-11-05,168.1199951171875,168.1199951171875,152.30999755859375,153.66000366210938,153.24925231933594,1137400
2020-11-06,156.1999969482422,159.6300048828125,154.52000427246094,157.16000366210938,156.73989868164062,555100
2020-11-09,161.97000122070312,165.92999267578125,158.72000122070312,158.8300018310547,158.40542602539062,704100
2020-11-10,158.83999633789062,160.72999572753906,157.72000122070312,160.52000427246094,160.09091186523438,783300
2020-11-11,161.2100067138672,162.8000030517578,159.6300048828125,161.0800018310547,160.6494140625,426000
2020-11-12,161.0500030517578,161.99000549316406,158.60000610351562,159.85000610351562,159.42269897460938,305200
2020-11-13,161.0800018310547,162.49000549316406,158.82000732421875,161.47999572753906,161.04833984375,328400
2020-11-16,163.1999969482422,163.75,157.75,159.02999877929688,158.60488891601562,458600
2020-11-17,159.16000366210938,159.99000549316406,157.4600067138672,158.85000610351562,158.4253692626953,521400
2020-11-18,159.47999572753906,160.47000122070312,156.9499969482422,158.7100067138672,158.28575134277344,424600
2020-11-19,158.75,163.0,155.74000549316406,161.52000427246094,161.08824157714844,493400
2020-11-20,161.75,162.27999877929688,160.05999755859375,160.1699981689453,159.74183654785156,402400
2020-11-23,160.10000610351562,161.5800018310547,159.47000122070312,159.99000549316406,159.5623321533203,327300
2020-11-24,160.5500030517578,161.0500030517578,157.0399932861328,157.1300048828125,156.70997619628906,732800
2020-11-25,158.27999877929688,159.32000732421875,156.52000427246094,157.8699951171875,157.44798278808594,572200
2020-11-27,158.6199951171875,158.99000549316406,156.3699951171875,157.8000030517578,157.378173828125,270900
2020-11-30,158.36000061035156,162.05999755859375,156.88999938964844,160.86000061035156,160.42999267578125,1348800
2020-12-01,161.2899932861328,162.8800048828125,160.13999938964844,161.33999633789062,161.33999633789062,766000
2020-12-02,161.47999572753906,162.83999633789062,159.22000122070312,159.97999572753906,159.97999572753906,361000
2020-12-03,159.22000122070312,160.13999938964844,156.57000732421875,158.00999450683594,158.00999450683594,500200
2020-12-04,158.8800048828125,160.42999267578125,157.8800048828125,158.47999572753906,158.47999572753906,481100
2020-12-07,157.25,159.97000122070312,157.25,158.49000549316406,158.49000549316406,525400
2020-12-08,158.82000732421875,160.42999267578125,158.1999969482422,160.0,160.0,748976
