Date,Open,High,Low,Close,Adj Close,Volume
2020-11-02,26.440000534057617,27.0,25.979999542236328,26.889999389648438,26.889999389648438,2504900
2020-11-03,28.290000915527344,28.860000610351562,26.200000762939453,26.700000762939453,26.700000762939453,1454900
2020-11-04,27.15999984741211,27.15999984741211,25.110000610351562,25.43000030517578,25.43000030517578,2861900
2020-11-05,25.670000076293945,26.420000076293945,25.280000686645508,26.3700008392334,26.3700008392334,1280400
2020-11-06,26.2450008392334,26.329999923706055,25.3799991607666,25.604999542236328,25.604999542236328,1400000
2020-11-09,26.700000762939453,27.350000381469727,25.850000381469727,26.190000534057617,26.190000534057617,2287800
2020-11-10,25.81999969482422,26.93000030517578,25.760000228881836,26.700000762939453,26.700000762939453,1559900
2020-11-11,26.739999771118164,27.260000228881836,26.389999389648438,27.149999618530273,27.149999618530273,1216900
2020-11-12,26.90999984741211,26.959999084472656,25.264999389648438,25.450000762939453,25.450000762939453,2251500
2020-11-13,25.43000030517578,26.375,25.43000030517578,26.209999084472656,26.209999084472656,3101200
2020-11-16,26.549999237060547,27.2450008392334,26.420000076293945,26.75,26.75,2095100
2020-11-17,26.540000915527344,27.719999313354492,26.209999084472656,27.649999618530273,27.649999618530273,1601400
2020-11-18,27.670000076293945,27.756000518798828,27.1299991607666,27.1299991607666,27.1299991607666,1782300
2020-11-19,27.010000228881836,27.485000610351562,26.950000762939453,27.270000457763672,27.270000457763672,1005000
2020-11-20,27.239999771118164,27.579999923706055,27.06999969482422,27.440000534057617,27.440000534057617,1248300
2020-11-23,27.459999084472656,28.2450008392334,27.399999618530273,28.040000915527344,28.040000915527344,1022200
2020-11-24,28.360000610351562,29.389999389648438,28.170000076293945,29.209999084472656,29.209999084472656,1623000
2020-11-25,28.979999542236328,29.0,28.649999618530273,28.959999084472656,28.959999084472656,806400
2020-11-27,28.8799991607666,29.09000015258789,28.65999984741211,28.729999542236328,28.729999542236328,506000
2020-11-30,28.520000457763672,28.80500030517578,28.290000915527344,28.3799991607666,28.3799991607666,2144700
2020-12-01,28.649999618530273,30.040000915527344,28.579999923706055,29.700000762939453,29.700000762939453,1436600
2020-12-02,29.709999084472656,30.06999969482422,29.260000228881836,30.049999237060547,30.049999237060547,1101100
2020-12-03,30.100000381469727,30.40999984741211,29.700000762939453,29.770000457763672,29.770000457763672,1142000
2020-12-04,30.020000457763672,30.020000457763672,29.190000534057617,29.2549991607666,29.2549991607666,1831100
2020-12-07,29.010000228881836,29.440000534057617,28.920000076293945,29.309999465942383,29.309999465942383,2001100
2020-12-08,29.219999313354492,29.3700008392334,28.770000457763672,28.895000457763672,28.895000457763672,1575630
