Date,Open,High,Low,Close,Adj Close,Volume
2020-11-02,39.349998474121094,40.29999923706055,38.45000076293945,39.900001525878906,39.19761276245117,4660100
2020-11-03,40.58000183105469,40.689998626708984,38.959999084472656,39.47999954223633,38.785003662109375,4003300
2020-11-04,39.5,40.11000061035156,37.880001068115234,38.970001220703125,38.28398132324219,4643600
2020-11-05,39.06999969482422,40.27000045776367,38.900001525878906,39.529998779296875,38.83412170410156,4695000
2020-11-06,39.45000076293945,39.900001525878906,37.97999954223633,38.16999816894531,37.49806213378906,4378700
2020-11-09,44.90999984741211,50.90999984741211,44.900001525878906,50.08000183105469,49.19840621948242,19211600
2020-11-10,51.0,51.060001373291016,48.0,49.959999084472656,49.08051681518555,8816600
2020-11-11,50.209999084472656,50.83000183105469,49.06999969482422,49.790000915527344,48.913509368896484,6325300
2020-11-12,48.72999954223633,49.9900016784668,46.959999084472656,47.279998779296875,46.44769287109375,5754500
2020-11-13,47.86000061035156,51.38999938964844,47.79999923706055,50.91999816894531,50.023616790771484,5714300
2020-11-16,56.0,56.0,52.459999084472656,55.66999816894531,54.689998626708984,9029300
2020-11-17,52.91999816894531,54.290000915527344,51.97999954223633,54.150001525878906,54.150001525878906,5972200
2020-11-18,54.56999969482422,54.70000076293945,51.2400016784668,51.25,51.25,5562700
2020-11-19,49.849998474121094,51.45000076293945,49.400001525878906,51.209999084472656,51.209999084472656,4768400
2020-11-20,51.15999984741211,51.86000061035156,50.369998931884766,50.81999969482422,50.81999969482422,3000800
2020-11-23,51.79999923706055,56.16999816894531,51.599998474121094,56.09000015258789,56.09000015258789,7368900
2020-11-24,58.130001068115234,59.91999816894531,56.790000915527344,58.4900016784668,58.4900016784668,8712000
2020-11-25,57.41999816894531,57.790000915527344,56.36000061035156,56.43000030517578,56.43000030517578,4372400
2020-11-27,55.93000030517578,57.20000076293945,55.79999923706055,56.619998931884766,56.619998931884766,1755000
2020-11-30,55.70000076293945,56.38999938964844,53.709999084472656,53.77000045776367,53.77000045776367,5482200
2020-12-01,54.900001525878906,55.810001373291016,54.27000045776367,54.400001525878906,54.400001525878906,4157200
2020-12-02,53.689998626708984,58.15999984741211,53.54999923706055,58.06999969482422,58.06999969482422,5276000
2020-12-03,58.209999084472656,59.15999984741211,57.06999969482422,57.90999984741211,57.90999984741211,4011100
2020-12-04,59.16999816894531,61.66999816894531,59.060001373291016,61.27000045776367,61.27000045776367,5207100
2020-12-07,60.65999984741211,60.869998931884766,59.06999969482422,59.459999084472656,59.459999084472656,4660000
2020-12-08,58.5,60.09000015258789,58.349998474121094,58.97999954223633,58.97999954223633,4538100
