Date,Open,High,Low,Close,Adj Close,Volume
2020-11-02,115.45999908447266,118.26000213623047,114.91999816894531,117.5,117.5,1161100
2020-11-03,119.51000213623047,119.51000213623047,117.63999938964844,118.62000274658203,118.62000274658203,631500
2020-11-04,117.66000366210938,118.38999938964844,115.08000183105469,115.16999816894531,115.16999816894531,668400
2020-11-05,116.77999877929688,121.30999755859375,116.41999816894531,119.66999816894531,119.66999816894531,780100
2020-11-06,120.51000213623047,121.33999633789062,119.1500015258789,119.69000244140625,119.69000244140625,619800
2020-11-09,127.0999984741211,133.9499969482422,124.55999755859375,126.25,126.25,1012100
2020-11-10,126.51000213623047,129.8699951171875,126.44999694824219,127.87999725341797,127.87999725341797,987700
2020-11-11,127.98999786376953,128.8800048828125,126.51000213623047,128.1999969482422,128.1999969482422,1089800
2020-11-12,127.26000213623047,128.0,123.2699966430664,124.41999816894531,124.41999816894531,819500
2020-11-13,125.37999725341797,128.52000427246094,125.04000091552734,128.41000366210938,128.41000366210938,856000
2020-11-16,130.42999267578125,132.9600067138672,130.17999267578125,132.80999755859375,132.80999755859375,885200
2020-11-17,131.13999938964844,132.52999877929688,129.7100067138672,132.41000366210938,132.41000366210938,933400
2020-11-18,132.91000366210938,135.74000549316406,131.92999267578125,133.2100067138672,133.2100067138672,1228000
2020-11-19,131.92999267578125,134.36000061035156,129.0,133.5500030517578,133.5500030517578,1074500
2020-11-20,133.08999633789062,134.44000244140625,131.52999877929688,131.91000366210938,131.91000366210938,1117000
2020-11-23,133.25999450683594,135.33999633789062,133.25999450683594,134.38999938964844,134.38999938964844,688800
2020-11-24,136.4600067138672,138.30999755859375,135.86000061035156,137.44000244140625,137.44000244140625,976000
2020-11-25,136.47999572753906,136.47999572753906,132.91000366210938,133.00999450683594,133.00999450683594,938300
2020-11-27,133.83999633789062,134.17999267578125,132.83999633789062,133.67999267578125,133.67999267578125,429600
2020-11-30,131.89999389648438,132.8800048828125,129.08999633789062,129.3300018310547,129.3300018310547,1864400
2020-12-01,131.7899932861328,133.17999267578125,129.97000122070312,130.32000732421875,130.32000732421875,993800
2020-12-02,130.00999450683594,131.33999633789062,128.86000061035156,130.64999389648438,130.64999389648438,1153100
2020-12-03,131.1300048828125,131.49000549316406,129.27000427246094,129.6999969482422,129.6999969482422,847800
2020-12-04,130.6999969482422,133.5399932861328,130.50999450683594,132.63999938964844,132.63999938964844,1634100
2020-12-07,132.19000244140625,132.55999755859375,129.5500030517578,129.77999877929688,129.77999877929688,707600
2020-12-08,129.1999969482422,130.7100067138672,128.99000549316406,130.5500030517578,130.5500030517578,503245
