Date,Open,High,Low,Close,Adj Close,Volume
2020-11-02,99.80999755859375,102.30000305175781,99.70999908447266,102.2699966430664,102.10912322998047,1178700
2020-11-03,103.62999725341797,105.80000305175781,103.16999816894531,105.29000091552734,105.12437438964844,1122200
2020-11-04,104.5199966430664,106.38999938964844,103.06999969482422,105.38999938964844,105.2242202758789,1094000
2020-11-05,106.86000061035156,109.5,106.44999694824219,109.05000305175781,108.87846374511719,881000
2020-11-06,109.18000030517578,110.69999694824219,108.86000061035156,110.31999969482422,110.1464614868164,942400
2020-11-09,117.06999969482422,118.94999694824219,113.93000030517578,114.06999969482422,113.89056396484375,1610400
2020-11-10,114.33999633789062,117.43000030517578,113.77999877929688,116.44999694824219,116.26681518554688,1620000
2020-11-11,117.0,117.55000305175781,116.05999755859375,116.76000213623047,116.57633209228516,1143900
2020-11-12,116.27999877929688,116.94999694824219,114.77999877929688,115.44999694824219,115.26839447021484,872700
2020-11-13,116.66000366210938,117.51000213623047,115.75,117.2699966430664,117.08552551269531,829100
2020-11-16,118.86000061035156,120.33999633789062,118.4000015258789,120.08000183105469,119.89111328125,1256100
2020-11-17,119.37999725341797,119.9000015258789,118.44000244140625,118.76000213623047,118.57318878173828,1058000
2020-11-18,119.20999908447266,120.3499984741211,118.25,119.23999786376953,119.05242919921875,1009500
2020-11-19,118.97000122070312,119.29000091552734,117.12999725341797,118.18000030517578,117.99410247802734,1048300
2020-11-20,118.30000305175781,118.36000061035156,116.5199966430664,117.41999816894531,117.23529052734375,862100
2020-11-23,118.4800033569336,118.9000015258789,117.3499984741211,117.79000091552734,117.6047134399414,817700
2020-11-24,118.9000015258789,121.69000244140625,117.55999755859375,121.25,121.05927276611328,1679400
2020-11-25,120.58999633789062,120.66999816894531,118.94999694824219,119.81999969482422,119.63152313232422,681600
2020-11-27,120.0999984741211,120.3499984741211,119.18000030517578,119.7699966430664,119.58159637451172,423000
2020-11-30,119.72000122070312,119.80999755859375,117.54000091552734,118.52999877929688,118.34355163574219,964400
2020-12-01,119.54000091552734,120.08000183105469,117.1500015258789,117.23999786376953,117.05557250976562,1241900
2020-12-02,116.61000061035156,117.20999908447266,114.51000213623047,115.0199966430664,114.83906555175781,1380100
2020-12-03,114.81999969482422,116.0199966430664,114.23999786376953,114.43000030517578,114.25,927100
2020-12-04,114.4800033569336,117.41000366210938,114.4800033569336,116.83999633789062,116.83999633789062,858600
2020-12-07,117.2300033569336,117.87000274658203,116.70999908447266,117.61000061035156,117.61000061035156,720500
2020-12-08,116.91000366210938,119.2300033569336,116.91000366210938,118.56999969482422,118.56999969482422,726275
