Date,Open,High,Low,Close,Adj Close,Volume
2020-11-02,41.650001525878906,42.439998626708984,41.130001068115234,42.150001525878906,42.150001525878906,2974500
2020-11-03,42.650001525878906,43.439998626708984,42.15999984741211,43.150001525878906,43.150001525878906,2895700
2020-11-04,44.189998626708984,47.13999938964844,44.08000183105469,46.31999969482422,46.31999969482422,4171600
2020-11-05,46.59000015258789,47.15999984741211,45.70000076293945,46.02000045776367,46.02000045776367,2332400
2020-11-06,45.939998626708984,45.939998626708984,43.88999938964844,44.11000061035156,44.11000061035156,2083100
2020-11-09,44.16999816894531,44.91999816894531,40.54999923706055,40.63999938964844,40.63999938964844,4777500
2020-11-10,41.529998779296875,42.79999923706055,40.599998474121094,42.56999969482422,42.56999969482422,5152000
2020-11-11,42.75,42.88999938964844,42.11000061035156,42.81999969482422,42.81999969482422,2457000
2020-11-12,42.720001220703125,43.66999816894531,41.310001373291016,41.709999084472656,41.709999084472656,2742000
2020-11-13,42.06999969482422,43.33000183105469,41.790000915527344,42.93000030517578,42.93000030517578,2180700
2020-11-16,43.11000061035156,43.189998626708984,41.88999938964844,42.869998931884766,42.869998931884766,3381600
2020-11-17,42.79999923706055,43.779998779296875,42.369998931884766,43.0099983215332,43.0099983215332,2710300
2020-11-18,43.02000045776367,44.38999938964844,42.83000183105469,43.72999954223633,43.72999954223633,2501100
2020-11-19,44.209999084472656,44.75,43.02000045776367,43.630001068115234,43.630001068115234,3505200
2020-11-20,43.81999969482422,44.18000030517578,43.36000061035156,43.66999816894531,43.66999816894531,2805500
2020-11-23,43.9900016784668,45.369998931884766,43.720001220703125,45.189998626708984,45.189998626708984,1893100
2020-11-24,45.52000045776367,45.68000030517578,43.72999954223633,43.97999954223633,43.97999954223633,2601200
2020-11-25,44.25,44.939998626708984,43.83000183105469,44.61000061035156,44.61000061035156,1953300
2020-11-27,44.310001373291016,45.029998779296875,44.11000061035156,44.36000061035156,44.36000061035156,1356200
2020-11-30,44.31999969482422,44.619998931884766,42.779998779296875,43.630001068115234,43.630001068115234,5629600
2020-12-01,43.869998931884766,43.97999954223633,42.290000915527344,42.65999984741211,42.65999984741211,5315800
2020-12-02,42.470001220703125,42.599998474121094,41.22999954223633,41.54999923706055,41.54999923706055,5214100
2020-12-03,41.459999084472656,43.279998779296875,41.45000076293945,43.16999816894531,43.16999816894531,3144400
2020-12-04,43.130001068115234,43.20000076293945,41.95000076293945,42.060001373291016,42.060001373291016,4251300
2020-12-07,42.18000030517578,43.68000030517578,41.7599983215332,43.619998931884766,43.619998931884766,3145500
2020-12-08,42.79999923706055,42.81999969482422,41.5099983215332,42.040000915527344,42.040000915527344,2889200
