Date,Open,High,Low,Close,Adj Close,Volume
2020-11-02,82.52999877929688,83.73999786376953,81.66000366210938,83.25,83.25,379700
2020-11-03,84.86000061035156,86.33999633789062,84.2699966430664,85.1500015258789,85.1500015258789,478400
2020-11-04,83.01000213623047,86.36000061035156,82.25,83.75,83.75,361900
2020-11-05,84.2699966430664,86.75,84.2699966430664,86.30000305175781,86.30000305175781,326900
2020-11-06,86.72000122070312,87.3499984741211,84.2300033569336,84.69999694824219,84.69999694824219,283400
2020-11-09,93.01000213623047,93.58999633789062,90.02999877929688,91.47000122070312,91.47000122070312,744900
2020-11-10,91.83000183105469,93.4000015258789,91.44000244140625,92.7699966430664,92.7699966430664,388500
2020-11-11,93.18000030517578,93.18000030517578,90.7699966430664,91.98999786376953,91.98999786376953,340100
2020-11-12,91.02999877929688,91.4000015258789,88.56999969482422,89.3499984741211,89.3499984741211,342600
2020-11-13,90.44000244140625,92.56999969482422,90.36000061035156,92.04000091552734,92.04000091552734,331000
2020-11-16,94.56999969482422,94.97000122070312,92.93000030517578,94.26000213623047,94.26000213623047,369600
2020-11-17,92.98999786376953,94.22000122070312,92.25,93.79000091552734,93.79000091552734,334500
2020-11-18,93.88999938964844,95.20999908447266,92.37999725341797,92.45999908447266,92.45999908447266,381900
2020-11-19,91.75,93.61000061035156,91.19999694824219,93.3499984741211,93.3499984741211,399400
2020-11-20,92.9800033569336,93.7300033569336,92.54000091552734,93.29000091552734,93.29000091552734,373800
2020-11-23,94.4800033569336,95.05999755859375,93.70999908447266,94.62999725341797,94.62999725341797,413000
2020-11-24,96.30999755859375,97.5999984741211,95.38999938964844,97.5199966430664,97.5199966430664,503300
2020-11-25,96.5999984741211,96.94999694824219,95.33999633789062,96.6500015258789,96.6500015258789,308900
2020-11-27,96.16999816894531,97.44999694824219,95.83999633789062,96.0199966430664,96.0199966430664,194100
2020-11-30,95.25,95.77999877929688,92.93000030517578,93.0999984741211,93.0999984741211,1550200
2020-12-01,94.93000030517578,95.55000305175781,93.86000061035156,94.44000244140625,94.44000244140625,477800
2020-12-02,94.25,95.33999633789062,94.11000061035156,95.12999725341797,95.12999725341797,268000
2020-12-03,94.69999694824219,95.7300033569336,94.56999969482422,94.94999694824219,94.94999694824219,323200
2020-12-04,95.7300033569336,97.16999816894531,95.66000366210938,96.45999908447266,96.45999908447266,370400
2020-12-07,95.7699966430664,96.0199966430664,94.55999755859375,94.87999725341797,94.87999725341797,292700
2020-12-08,93.70999908447266,94.75,93.70999908447266,94.55000305175781,94.55000305175781,351757
