Date,Open,High,Low,Close,Adj Close,Volume
2020-11-02,74.6500015258789,76.22000122070312,74.01000213623047,75.68000030517578,75.5838394165039,2602300
2020-11-03,77.27999877929688,78.83000183105469,76.83000183105469,77.56999969482422,77.471435546875,2655800
2020-11-04,75.98999786376953,77.79000091552734,73.05000305175781,75.55000305175781,75.4540023803711,3189300
2020-11-05,76.44999694824219,79.20999908447266,76.19999694824219,78.69999694824219,78.5999984741211,2293900
2020-11-06,79.06999969482422,79.79000091552734,77.11000061035156,77.7699966430664,77.7699966430664,2559600
2020-11-09,84.77999877929688,90.30000305175781,84.77999877929688,86.94999694824219,86.94999694824219,5669200
2020-11-10,87.26000213623047,88.61000061035156,85.7699966430664,86.68000030517578,86.68000030517578,2639100
2020-11-11,87.08999633789062,87.45999908447266,83.72000122070312,84.66999816894531,84.66999816894531,2709200
2020-11-12,83.2699966430664,84.58000183105469,82.52999877929688,83.58000183105469,83.58000183105469,2128800
2020-11-13,84.37999725341797,87.2699966430664,84.37999725341797,86.69999694824219,86.69999694824219,2280100
2020-11-16,89.98999786376953,90.61000061035156,87.62000274658203,88.61000061035156,88.61000061035156,2065200
2020-11-17,87.0999984741211,88.61000061035156,85.48999786376953,87.76000213623047,87.76000213623047,1829300
2020-11-18,88.2300033569336,89.38999938964844,85.54000091552734,85.61000061035156,85.61000061035156,2680900
2020-11-19,84.73999786376953,85.37999725341797,83.66999816894531,84.98999786376953,84.98999786376953,4613400
2020-11-20,84.43000030517578,85.06999969482422,83.02999877929688,83.58000183105469,83.58000183105469,3454300
2020-11-23,85.16000366210938,87.76000213623047,84.68000030517578,87.27999877929688,87.27999877929688,2224800
2020-11-24,89.54000091552734,92.08000183105469,88.76000213623047,91.36000061035156,91.36000061035156,3236500
2020-11-25,90.02999877929688,90.25,87.66000366210938,89.9000015258789,89.9000015258789,3295400
2020-11-27,89.18000030517578,89.58000183105469,87.58000183105469,87.76000213623047,87.76000213623047,2139500
2020-11-30,89.66000366210938,89.94999694824219,85.16000366210938,85.63999938964844,85.63999938964844,4422500
2020-12-01,88.0,90.87000274658203,87.81999969482422,89.69999694824219,89.69999694824219,2753100
2020-12-02,88.4000015258789,91.91999816894531,88.22000122070312,91.38999938964844,91.38999938964844,2853000
2020-12-03,91.30000305175781,92.27999877929688,90.4800033569336,91.27999877929688,91.27999877929688,2123400
2020-12-04,92.02999877929688,93.1500015258789,90.87000274658203,92.23999786376953,92.23999786376953,2187800
2020-12-07,93.0,93.19999694824219,91.01000213623047,92.97000122070312,92.97000122070312,2727000
2020-12-08,91.4000015258789,93.22000122070312,91.36000061035156,92.63999938964844,92.63999938964844,2095309
