Date,Open,High,Low,Close,Adj Close,Volume
2020-11-02,128.77000427246094,131.33999633789062,127.76000213623047,128.97000122070312,128.97000122070312,1271900
2020-11-03,131.36000061035156,133.07000732421875,130.63999938964844,132.14999389648438,132.14999389648438,1089800
2020-11-04,131.8699951171875,137.5800018310547,130.94000244140625,135.80999755859375,135.80999755859375,1257900
2020-11-05,138.50999450683594,140.00999450683594,136.0,137.3800048828125,137.3800048828125,874100
2020-11-06,139.07000732421875,139.07000732421875,133.33999633789062,133.74000549316406,133.74000549316406,885500
2020-11-09,139.74000549316406,142.2100067138672,136.14999389648438,137.02999877929688,137.02999877929688,1689800
2020-11-10,137.0800018310547,137.36000061035156,133.05999755859375,136.89999389648438,136.89999389648438,1241000
2020-11-11,137.05999755859375,140.88999938964844,136.88999938964844,140.4600067138672,140.4600067138672,1457300
2020-11-12,139.75999450683594,140.33999633789062,135.99000549316406,137.52999877929688,137.52999877929688,811400
2020-11-13,138.27000427246094,140.8800048828125,137.9199981689453,140.42999267578125,140.42999267578125,649700
2020-11-16,142.42999267578125,143.92999267578125,141.02999877929688,143.85000610351562,143.85000610351562,842400
2020-11-17,142.75999450683594,145.10000610351562,140.5399932861328,141.52999877929688,141.52999877929688,933400
2020-11-18,141.07000732421875,142.47999572753906,139.66000366210938,139.7899932861328,139.7899932861328,718300
2020-11-19,136.97000122070312,139.75,135.0,139.52999877929688,139.52999877929688,734700
2020-11-20,139.2899932861328,139.69000244140625,137.3300018310547,137.4600067138672,137.4600067138672,729500
2020-11-23,139.0,140.5800018310547,138.35000610351562,139.3699951171875,139.3699951171875,679800
2020-11-24,140.72000122070312,144.0800018310547,139.66000366210938,143.94000244140625,143.94000244140625,1082600
2020-11-25,143.11000061035156,145.57000732421875,142.16000366210938,145.0399932861328,145.0399932861328,715900
2020-11-27,145.1699981689453,146.82000732421875,144.0,145.6300048828125,145.6300048828125,409000
2020-11-30,144.94000244140625,145.60000610351562,142.3000030517578,143.41000366210938,143.41000366210938,1142600
2020-12-01,146.02999877929688,147.08999633789062,144.38999938964844,145.5,145.5,958800
2020-12-02,144.75,146.9199981689453,144.50999450683594,146.50999450683594,146.50999450683594,1010600
2020-12-03,146.25,150.99000549316406,145.80999755859375,150.07000732421875,150.07000732421875,970600
2020-12-04,149.30999755859375,153.24000549316406,149.00999450683594,152.52999877929688,152.52999877929688,971200
2020-12-07,151.27999877929688,153.4499969482422,150.0399932861328,151.3000030517578,151.3000030517578,1195600
2020-12-08,151.30999755859375,154.3300018310547,150.60000610351562,153.1699981689453,153.1699981689453,749300
