Date,Open,High,Low,Close,Adj Close,Volume
2020-11-02,68.66000366210938,69.5,67.9800033569336,69.18000030517578,68.98026275634766,2550500
2020-11-03,70.23999786376953,70.56999969482422,68.72000122070312,69.45999908447266,69.25945281982422,2724000
2020-11-04,71.25,75.54000091552734,70.75,74.75,74.5341796875,4198600
2020-11-05,75.13999938964844,75.5999984741211,72.72000122070312,72.91000366210938,72.69949340820312,3106300
2020-11-06,72.79000091552734,72.94000244140625,69.70999908447266,70.61000061035156,70.40613555908203,2305200
2020-11-09,71.9000015258789,72.33999633789062,64.81999969482422,64.94999694824219,64.76246643066406,7374200
2020-11-10,66.98999786376953,71.80999755859375,66.36000061035156,70.87999725341797,70.67534637451172,7652800
2020-11-11,72.22000122070312,72.88999938964844,70.43000030517578,72.8499984741211,72.63966369628906,4285300
2020-11-12,72.54000091552734,73.48999786376953,70.73999786376953,71.41999816894531,71.21379089355469,2790200
2020-11-13,72.08999633789062,74.13999938964844,71.58999633789062,73.2699966430664,73.0584487915039,2337200
2020-11-16,73.66000366210938,74.37999725341797,71.94999694824219,74.12999725341797,73.91596221923828,2251000
2020-11-17,73.8499984741211,75.38999938964844,73.0199966430664,73.47000122070312,73.25787353515625,2783000
2020-11-18,73.69999694824219,75.5,73.23999786376953,74.54000091552734,74.32478332519531,2741100
2020-11-19,74.55999755859375,76.48999786376953,74.18000030517578,75.0999984741211,74.88316345214844,3459800
2020-11-20,75.06999969482422,75.98999786376953,74.4000015258789,75.0,74.78345489501953,2056000
2020-11-23,75.55999755859375,77.56999969482422,75.16999816894531,77.27999877929688,77.05686950683594,1943300
2020-11-24,77.83999633789062,78.25,74.0,74.29000091552734,74.07550811767578,3863100
2020-11-25,75.2699966430664,76.52999877929688,74.26000213623047,76.05999755859375,75.84039306640625,2363100
2020-11-27,75.88999938964844,77.23999786376953,75.56999969482422,75.9800033569336,75.76062774658203,1215100
2020-11-30,76.0199966430664,76.25,73.16000366210938,74.5,74.28489685058594,6141300
2020-12-01,74.62999725341797,75.30000305175781,71.87999725341797,72.08999633789062,71.88185119628906,2873400
2020-12-02,71.83999633789062,72.05000305175781,69.04000091552734,69.2699966430664,69.06999969482422,3830600
2020-12-03,69.37999725341797,72.6500015258789,69.27999877929688,72.33999633789062,72.33999633789062,2752700
2020-12-04,71.86000061035156,72.12999725341797,70.43000030517578,71.2699966430664,71.2699966430664,2647400
2020-12-07,71.38999938964844,73.88999938964844,70.6500015258789,73.80000305175781,73.80000305175781,2798600
2020-12-08,73.12999725341797,73.54000091552734,70.43000030517578,70.83000183105469,70.83000183105469,3145474
