Date,Open,High,Low,Close,Adj Close,Volume
2020-11-02,69.54000091552734,71.44999694824219,68.4000015258789,71.44999694824219,71.44999694824219,561900
2020-11-03,72.5,76.08000183105469,72.37000274658203,75.54000091552734,75.54000091552734,741400
2020-11-04,75.4000015258789,75.7699966430664,71.79000091552734,71.88999938964844,71.88999938964844,755800
2020-11-05,72.56999969482422,73.79000091552734,71.94000244140625,72.0999984741211,72.0999984741211,510300
2020-11-06,72.91999816894531,73.83000183105469,67.9000015258789,68.93000030517578,68.93000030517578,1071300
2020-11-09,75.5999984741211,94.31999969482422,75.12000274658203,91.61000061035156,91.61000061035156,2783100
2020-11-10,90.91000366210938,94.98999786376953,90.54000091552734,94.08000183105469,94.08000183105469,1968900
2020-11-11,93.62000274658203,93.62000274658203,88.30999755859375,90.31999969482422,90.31999969482422,1197500
2020-11-12,87.5199966430664,88.1500015258789,83.12000274658203,85.33000183105469,85.33000183105469,1226800
2020-11-13,86.19000244140625,89.22000122070312,86.19000244140625,88.47000122070312,88.47000122070312,908800
2020-11-16,95.16000366210938,95.61000061035156,90.7300033569336,92.73999786376953,92.73999786376953,995400
2020-11-17,91.2300033569336,91.9000015258789,89.69000244140625,91.30999755859375,91.30999755859375,763000
2020-11-18,91.54000091552734,93.52999877929688,90.41000366210938,90.6500015258789,90.6500015258789,979300
2020-11-19,89.95999908447266,91.43000030517578,88.29000091552734,90.79000091552734,90.79000091552734,999200
2020-11-20,90.33000183105469,91.48999786376953,89.44000244140625,89.77999877929688,89.77999877929688,1105100
2020-11-23,91.43000030517578,95.5,90.33999633789062,93.06999969482422,93.06999969482422,1061100
2020-11-24,95.48999786376953,97.0,93.47000122070312,93.61000061035156,93.61000061035156,1056100
2020-11-25,92.54000091552734,92.54000091552734,89.5999984741211,91.04000091552734,91.04000091552734,1019500
2020-11-27,91.13999938964844,91.66999816894531,88.1500015258789,88.37000274658203,88.37000274658203,704600
2020-11-30,88.19000244140625,88.80000305175781,86.33999633789062,87.22000122070312,87.22000122070312,5379300
2020-12-01,88.95999908447266,90.77999877929688,87.18000030517578,87.5999984741211,87.5999984741211,872200
2020-12-02,87.16999816894531,90.70999908447266,86.19999694824219,89.95999908447266,89.95999908447266,892600
2020-12-03,90.0199966430664,92.63999938964844,89.95999908447266,91.80999755859375,91.80999755859375,770400
2020-12-04,93.01000213623047,93.58000183105469,92.02999877929688,93.0999984741211,93.0999984741211,482100
2020-12-07,92.62000274658203,92.62000274658203,89.79000091552734,90.30000305175781,90.30000305175781,743300
2020-12-08,89.44999694824219,91.70999908447266,89.30999755859375,89.66000366210938,89.66000366210938,423694
