Date,Open,High,Low,Close,Adj Close,Volume
2020-11-02,15.0600004196167,15.880000114440918,14.609999656677246,15.65999984741211,15.43343734741211,2030200
2020-11-03,15.949999809265137,16.219999313354492,15.369999885559082,15.75,15.522135734558105,1214300
2020-11-04,15.649999618530273,15.819999694824219,14.979999542236328,15.600000381469727,15.374305725097656,1837200
2020-11-05,15.600000381469727,15.8100004196167,15.5,15.609999656677246,15.384160041809082,1253600
2020-11-06,15.550000190734863,15.9399995803833,15.0600004196167,15.149999618530273,14.930815696716309,1515700
2020-11-09,16.899999618530273,17.959999084472656,16.56999969482422,17.530000686645508,17.276384353637695,3370100
2020-11-10,17.93000030517578,17.93000030517578,16.790000915527344,17.399999618530273,17.148263931274414,2354600
2020-11-11,17.579999923706055,17.65999984741211,16.93000030517578,17.280000686645508,17.030000686645508,1514100
2020-11-12,16.68000030517578,17.239999771118164,16.420000076293945,16.540000915527344,16.540000915527344,1753500
2020-11-13,16.829999923706055,17.459999084472656,16.610000610351562,17.270000457763672,17.270000457763672,1459200
2020-11-16,17.979999542236328,19.059999465942383,17.770000457763672,18.540000915527344,18.540000915527344,2023400
2020-11-17,18.25,18.989999771118164,18.049999237060547,18.959999084472656,18.959999084472656,2186900
2020-11-18,19.110000610351562,21.0,18.940000534057617,19.770000457763672,19.770000457763672,3302600
2020-11-19,19.459999084472656,20.81999969482422,19.389999389648438,20.75,20.75,1968700
2020-11-20,20.079999923706055,20.850000381469727,19.719999313354492,20.15999984741211,20.15999984741211,2832800
2020-11-23,20.65999984741211,23.149999618530273,20.65999984741211,23.059999465942383,23.059999465942383,2472800
2020-11-24,23.969999313354492,24.8700008392334,23.760000228881836,24.219999313354492,24.219999313354492,3872200
2020-11-25,23.670000076293945,24.260000228881836,23.440000534057617,24.1200008392334,24.1200008392334,1944800
2020-11-27,23.950000762939453,24.43000030517578,23.6200008392334,23.75,23.75,1270900
2020-11-30,23.389999389648438,23.559999465942383,22.639999389648438,22.770000457763672,22.770000457763672,2028300
2020-12-01,23.530000686645508,23.8700008392334,23.139999389648438,23.34000015258789,23.34000015258789,1397700
2020-12-02,23.0,24.850000381469727,22.93000030517578,23.969999313354492,23.969999313354492,1711400
2020-12-03,24.0,24.56999969482422,23.780000686645508,24.100000381469727,24.100000381469727,1258100
2020-12-04,24.75,25.100000381469727,24.579999923706055,24.920000076293945,24.920000076293945,1592200
2020-12-07,24.030000686645508,24.940000534057617,24.010000228881836,24.75,24.75,1449700
2020-12-08,24.170000076293945,25.280000686645508,24.02899932861328,25.280000686645508,25.280000686645508,1142332
