Date,Open,High,Low,Close,Adj Close,Volume
2020-11-02,32.310001373291016,33.540000915527344,32.189998626708984,33.02000045776367,33.02000045776367,2683500
2020-11-03,33.349998474121094,33.939998626708984,32.93000030517578,33.72999954223633,33.72999954223633,2352400
2020-11-04,33.22999954223633,34.68000030517578,32.939998626708984,33.70000076293945,33.70000076293945,3238600
2020-11-05,34.0099983215332,34.45000076293945,33.40999984741211,34.040000915527344,34.040000915527344,2242000
2020-11-06,34.18000030517578,34.7400016784668,32.970001220703125,33.31999969482422,33.31999969482422,2618500
2020-11-09,35.15999984741211,35.25,32.45000076293945,32.52000045776367,32.52000045776367,5474300
2020-11-10,32.81999969482422,34.04999923706055,32.40999984741211,34.04999923706055,34.04999923706055,3301400
2020-11-11,34.2400016784668,34.4900016784668,33.2599983215332,34.13999938964844,34.13999938964844,2896600
2020-11-12,34.04999923706055,34.16999816894531,32.7400016784668,33.060001373291016,33.060001373291016,2833200
2020-11-13,33.619998931884766,34.65999984741211,33.529998779296875,34.34000015258789,34.34000015258789,5092200
2020-11-16,35.02000045776367,35.099998474121094,34.20000076293945,34.7599983215332,34.7599983215332,3795300
2020-11-17,34.5,35.599998474121094,34.119998931884766,35.45000076293945,35.45000076293945,5142200
2020-11-18,35.540000915527344,35.91999816894531,33.58000183105469,33.61000061035156,33.61000061035156,8747300
2020-11-19,39.34000015258789,39.95000076293945,37.599998474121094,39.54999923706055,39.54999923706055,15717700
2020-11-20,39.75,40.790000915527344,38.900001525878906,39.970001220703125,39.970001220703125,7190000
2020-11-23,40.5,40.81999969482422,39.439998626708984,39.97999954223633,39.97999954223633,5469800
2020-11-24,40.439998626708984,40.560001373291016,38.7599983215332,39.689998626708984,39.689998626708984,4153300
2020-11-25,38.75,39.38999938964844,38.2400016784668,38.95000076293945,38.95000076293945,3687700
2020-11-27,38.75,39.08000183105469,37.72999954223633,38.84000015258789,38.84000015258789,2950500
2020-11-30,38.560001373291016,38.880001068115234,37.65999984741211,38.810001373291016,38.810001373291016,4285400
2020-12-01,39.279998779296875,39.56999969482422,38.2400016784668,38.900001525878906,38.900001525878906,3458700
2020-12-02,38.59000015258789,39.9900016784668,37.939998626708984,38.66999816894531,38.66999816894531,3730900
2020-12-03,38.54999923706055,38.72999954223633,37.52000045776367,38.349998474121094,38.349998474121094,4121700
2020-12-04,38.16999816894531,38.45000076293945,36.5099983215332,38.25,38.25,3918000
2020-12-07,38.2400016784668,40.58000183105469,38.209999084472656,40.2400016784668,40.2400016784668,4132500
2020-12-08,40.04999923706055,41.2400016784668,39.900001525878906,40.959999084472656,40.959999084472656,3116809
