Date,Open,High,Low,Close,Adj Close,Volume
2020-11-02,36.13999938964844,37.56999969482422,35.38999938964844,37.33000183105469,37.27597427368164,1242200
2020-11-03,38.029998779296875,38.2599983215332,37.560001373291016,37.88999938964844,37.83516311645508,813300
2020-11-04,36.810001373291016,37.79999923706055,36.25,36.40999984741211,36.357303619384766,1022500
2020-11-05,36.599998474121094,38.20000076293945,36.599998474121094,37.88999938964844,37.83516311645508,895000
2020-11-06,38.029998779296875,38.59000015258789,37.63999938964844,37.689998626708984,37.63545227050781,764000
2020-11-09,41.380001068115234,43.459999084472656,41.040000915527344,42.54999923706055,42.48841857910156,1272300
2020-11-10,42.970001220703125,43.43000030517578,42.209999084472656,42.36000061035156,42.2986946105957,1086300
2020-11-11,42.58000183105469,42.59000015258789,41.04999923706055,41.349998474121094,41.29015350341797,915600
2020-11-12,41.040000915527344,41.599998474121094,40.58000183105469,41.04999923706055,40.9905891418457,829400
2020-11-13,41.63999938964844,42.470001220703125,41.27000045776367,42.29999923706055,42.2387809753418,611500
2020-11-16,43.81999969482422,43.81999969482422,42.689998626708984,43.630001068115234,43.566856384277344,590700
2020-11-17,43.0099983215332,43.810001373291016,42.58000183105469,43.66999816894531,43.60679626464844,654600
2020-11-18,43.779998779296875,44.119998931884766,43.06999969482422,43.06999969482422,43.007667541503906,574400
2020-11-19,42.65999984741211,42.939998626708984,41.869998931884766,42.81999969482422,42.758026123046875,846600
2020-11-20,42.689998626708984,43.290000915527344,42.279998779296875,42.40999984741211,42.3486213684082,808300
2020-11-23,43.029998779296875,43.599998474121094,42.86000061035156,43.529998779296875,43.46699905395508,955400
2020-11-24,44.45000076293945,45.0,44.209999084472656,44.88999938964844,44.88999938964844,1244100
2020-11-25,44.54999923706055,44.599998474121094,43.540000915527344,44.369998931884766,44.369998931884766,705300
2020-11-27,44.27000045776367,44.369998931884766,43.31999969482422,43.40999984741211,43.40999984741211,493600
2020-11-30,43.11000061035156,43.59000015258789,41.7400016784668,41.90999984741211,41.90999984741211,3556000
2020-12-01,42.959999084472656,43.40999984741211,42.5,42.560001373291016,42.560001373291016,1107600
2020-12-02,42.310001373291016,42.70000076293945,41.91999816894531,42.56999969482422,42.56999969482422,869200
2020-12-03,42.5099983215332,43.189998626708984,42.349998474121094,42.619998931884766,42.619998931884766,793500
2020-12-04,42.790000915527344,43.61000061035156,42.68000030517578,43.349998474121094,43.349998474121094,1025400
2020-12-07,42.9900016784668,43.310001373291016,42.65999984741211,42.7599983215332,42.7599983215332,862700
2020-12-08,42.209999084472656,43.5,42.16999816894531,43.369998931884766,43.369998931884766,916631
