Date,Open,High,Low,Close,Adj Close,Volume
2020-11-02,124.87000274658203,126.0,123.18000030517578,125.69999694824219,125.69999694824219,897500
2020-11-03,127.41999816894531,128.1300048828125,125.4800033569336,126.45999908447266,126.45999908447266,784200
2020-11-04,126.06999969482422,129.07000732421875,124.55000305175781,125.16999816894531,125.16999816894531,929600
2020-11-05,126.25,128.52999877929688,125.04000091552734,125.12999725341797,125.12999725341797,720600
2020-11-06,125.2300033569336,125.45999908447266,122.81999969482422,123.86000061035156,123.86000061035156,1238700
2020-11-09,128.19000244140625,131.5,127.95999908447266,128.80999755859375,128.80999755859375,1230500
2020-11-10,129.14999389648438,132.6199951171875,128.9499969482422,132.0,132.0,1101400
2020-11-11,132.60000610351562,132.60000610351562,129.6300048828125,130.05999755859375,130.05999755859375,1511300
2020-11-12,129.7899932861328,129.7899932861328,125.94000244140625,128.5,128.5,1741800
2020-11-13,129.08999633789062,131.4600067138672,128.89999389648438,130.6999969482422,130.6999969482422,1188100
2020-11-16,133.0,135.27999877929688,132.7100067138672,135.1999969482422,135.1999969482422,1950100
2020-11-17,133.91000366210938,135.60000610351562,132.77000427246094,132.83999633789062,132.83999633789062,1331900
2020-11-18,133.3300018310547,133.3300018310547,130.13999938964844,130.1999969482422,130.1999969482422,1128400
2020-11-19,130.5,131.05999755859375,128.1999969482422,129.66000366210938,129.66000366210938,2108600
2020-11-20,130.16000366210938,130.6699981689453,129.33999633789062,129.86000061035156,129.86000061035156,1759900
2020-11-23,130.22000122070312,130.97999572753906,129.86000061035156,130.41000366210938,130.41000366210938,1279400
2020-11-24,131.63999938964844,131.9199981689453,130.85000610351562,131.7100067138672,131.7100067138672,1433200
2020-11-25,131.4199981689453,132.33999633789062,129.9199981689453,132.24000549316406,132.24000549316406,1389300
2020-11-27,132.36000061035156,132.4499969482422,128.27999877929688,128.52999877929688,128.52999877929688,526900
2020-11-30,128.60000610351562,129.13999938964844,125.43000030517578,125.80999755859375,125.80999755859375,2370500
2020-12-01,127.0,128.19000244140625,126.19000244140625,126.23999786376953,126.23999786376953,1166200
2020-12-02,125.80999755859375,128.85000610351562,124.25,128.75,128.75,1619200
2020-12-03,127.95999908447266,128.6300048828125,126.22000122070312,126.83000183105469,126.83000183105469,1137600
2020-12-04,126.61000061035156,127.55000305175781,125.05999755859375,125.93000030517578,125.93000030517578,671400
2020-12-07,125.31999969482422,126.58999633789062,124.51000213623047,124.8499984741211,124.8499984741211,830900
2020-12-08,124.2300033569336,124.91000366210938,123.12999725341797,124.62999725341797,124.62999725341797,743099
