Date,Open,High,Low,Close,Adj Close,Volume
2020-11-02,193.88999938964844,194.91000366210938,191.22999572753906,193.75,193.60708618164062,686000
2020-11-03,195.72000122070312,199.89999389648438,194.8800048828125,198.13999938964844,197.9938507080078,503400
2020-11-04,200.66000366210938,204.22999572753906,199.8800048828125,200.39999389648438,200.25218200683594,609500
2020-11-05,203.5,207.3699951171875,201.0500030517578,206.1699981689453,206.01792907714844,561000
2020-11-06,205.52999877929688,208.8699951171875,205.35000610351562,207.02000427246094,206.8673095703125,424300
2020-11-09,212.4499969482422,213.66000366210938,198.92999267578125,199.2899932861328,199.1429901123047,1010400
2020-11-10,199.07000732421875,201.5,194.2100067138672,197.47999572753906,197.33433532714844,867200
2020-11-11,201.27000427246094,201.27000427246094,196.08999633789062,198.0,197.8539581298828,852100
2020-11-12,198.97000122070312,199.5399932861328,194.97000122070312,197.27000427246094,197.12449645996094,775600
2020-11-13,198.9499969482422,203.75999450683594,198.72000122070312,202.75,202.60044860839844,629100
2020-11-16,202.6999969482422,207.41000366210938,201.41000366210938,206.11000061035156,205.95797729492188,776100
2020-11-17,203.63999938964844,206.77999877929688,201.88999938964844,205.92999267578125,205.77809143066406,534200
2020-11-18,205.88999938964844,207.67999267578125,204.3699951171875,204.5,204.3491668701172,517400
2020-11-19,204.30999755859375,206.05999755859375,202.2899932861328,205.52999877929688,205.37840270996094,538700
2020-11-20,204.8000030517578,207.25,204.2899932861328,205.6199951171875,205.46832275390625,428200
2020-11-23,206.50999450683594,209.3000030517578,201.6999969482422,202.24000549316406,202.09083557128906,726900
2020-11-24,202.64999389648438,205.58999633789062,201.22999572753906,203.47000122070312,203.31991577148438,725500
2020-11-25,204.57000732421875,205.0,200.24000549316406,202.91000366210938,202.7603302001953,514500
2020-11-27,201.30999755859375,202.8699951171875,200.22000122070312,201.99000549316406,201.8410186767578,242100
2020-11-30,201.49000549316406,204.3300018310547,199.2899932861328,203.36000061035156,203.2100067138672,965500
2020-12-01,203.74000549316406,211.4499969482422,202.6699981689453,211.0399932861328,211.0399932861328,1343300
2020-12-02,210.5399932861328,210.63999938964844,203.5800018310547,204.8300018310547,204.8300018310547,803700
2020-12-03,203.19000244140625,208.4199981689453,203.19000244140625,207.00999450683594,207.00999450683594,595100
2020-12-04,209.50999450683594,212.5800018310547,208.32000732421875,209.25,209.25,672600
2020-12-07,208.97000122070312,209.4499969482422,206.38999938964844,208.0800018310547,208.0800018310547,513900
2020-12-08,207.85000610351562,210.22999572753906,206.86000061035156,210.13999938964844,210.13999938964844,512200
