Date,Open,High,Low,Close,Adj Close,Volume
2020-11-02,82.08000183105469,82.86000061035156,80.19000244140625,81.06999969482422,81.06999969482422,982200
2020-11-03,82.12000274658203,82.81999969482422,80.94999694824219,81.76000213623047,81.76000213623047,867400
2020-11-04,81.18000030517578,85.0199966430664,81.18000030517578,82.19999694824219,82.19999694824219,1135900
2020-11-05,82.94999694824219,85.76000213623047,82.66999816894531,84.4800033569336,84.4800033569336,985000
2020-11-06,84.25,85.5999984741211,83.58999633789062,83.79000091552734,83.79000091552734,926100
2020-11-09,86.66999816894531,89.8499984741211,86.66999816894531,87.94000244140625,87.94000244140625,1408600
2020-11-10,88.26000213623047,91.05999755859375,88.05000305175781,90.9000015258789,90.9000015258789,1191600
2020-11-11,90.75,91.87999725341797,89.5,89.58999633789062,89.58999633789062,818000
2020-11-12,89.37999725341797,89.69999694824219,86.72000122070312,87.83999633789062,87.83999633789062,889600
2020-11-13,88.33000183105469,89.9800033569336,88.26000213623047,89.45999908447266,89.45999908447266,682200
2020-11-16,91.01000213623047,91.4000015258789,89.72000122070312,90.44000244140625,90.44000244140625,704400
2020-11-17,89.5999984741211,90.13999938964844,86.72000122070312,86.77999877929688,86.77999877929688,1154000
2020-11-18,87.43000030517578,88.13999938964844,84.5199966430664,84.72000122070312,84.72000122070312,1033600
2020-11-19,84.94999694824219,85.01000213623047,83.25,83.55000305175781,83.55000305175781,773600
2020-11-20,83.33999633789062,84.54000091552734,83.1500015258789,83.25,83.25,744700
2020-11-23,83.38999938964844,84.7300033569336,83.33000183105469,84.4800033569336,84.4800033569336,661600
2020-11-24,85.01000213623047,86.20999908447266,84.76000213623047,85.77999877929688,85.77999877929688,779600
2020-11-25,85.55000305175781,86.70999908447266,84.87999725341797,86.5199966430664,86.5199966430664,986600
2020-11-27,86.33999633789062,86.33999633789062,83.61000061035156,83.94000244140625,83.94000244140625,289200
2020-11-30,84.0,84.26000213623047,81.36000061035156,81.8499984741211,81.8499984741211,1460400
2020-12-01,82.69999694824219,83.16999816894531,82.20999908447266,82.3499984741211,82.3499984741211,610300
2020-12-02,81.94999694824219,83.12000274658203,81.08000183105469,82.88999938964844,82.88999938964844,657900
2020-12-03,82.88999938964844,82.94999694824219,81.25,81.4000015258789,81.4000015258789,818300
2020-12-04,81.5,82.70999908447266,81.30000305175781,82.41000366210938,82.41000366210938,1231300
2020-12-07,81.79000091552734,83.37999725341797,81.5999984741211,82.58000183105469,82.58000183105469,576900
2020-12-08,82.02999877929688,82.81999969482422,81.58000183105469,81.81999969482422,81.81999969482422,690300
