Date,Open,High,Low,Close,Adj Close,Volume
2020-11-02,116.55000305175781,117.55000305175781,115.13999938964844,115.8499984741211,115.8499984741211,1158500
2020-11-03,116.83000183105469,117.52999877929688,115.5999984741211,116.8499984741211,116.8499984741211,1889500
2020-11-04,117.0,119.62000274658203,116.31999969482422,117.3499984741211,117.3499984741211,1469500
2020-11-05,117.45999908447266,119.02999877929688,113.55000305175781,113.9000015258789,113.9000015258789,1509600
2020-11-06,114.87999725341797,116.04000091552734,112.44999694824219,112.72000122070312,112.72000122070312,1876000
2020-11-09,119.63999938964844,121.06999969482422,106.7699966430664,106.91999816894531,106.91999816894531,2201900
2020-11-10,106.91999816894531,115.51000213623047,106.33000183105469,115.51000213623047,115.51000213623047,1700100
2020-11-11,116.05999755859375,118.12000274658203,114.62999725341797,117.98999786376953,117.98999786376953,1294500
2020-11-12,118.16999816894531,118.30000305175781,114.45999908447266,115.58000183105469,115.58000183105469,603700
2020-11-13,117.56999969482422,117.91999816894531,116.13999938964844,117.72000122070312,117.72000122070312,837700
2020-11-16,119.19999694824219,119.31999969482422,115.05000305175781,117.91000366210938,117.91000366210938,1012800
2020-11-17,117.2300033569336,118.33000183105469,116.2300033569336,117.87000274658203,117.87000274658203,865900
2020-11-18,117.83999633789062,117.91000366210938,113.12000274658203,113.12000274658203,113.12000274658203,697700
2020-11-19,112.83999633789062,113.61000061035156,111.25,112.62000274658203,112.62000274658203,664800
2020-11-20,112.33000183105469,113.01000213623047,111.33999633789062,112.69000244140625,112.69000244140625,685200
2020-11-23,112.8499984741211,113.94000244140625,110.55000305175781,110.88999938964844,110.88999938964844,1024800
2020-11-24,111.63999938964844,111.80999755859375,109.5,110.0,110.0,1121400
2020-11-25,110.41000366210938,112.2300033569336,109.95999908447266,111.98999786376953,111.98999786376953,727100
2020-11-27,111.87000274658203,111.87000274658203,109.25,110.0,110.0,253100
2020-11-30,109.63999938964844,112.73999786376953,109.63999938964844,112.7300033569336,112.7300033569336,1072400
2020-12-01,112.93000030517578,114.18000030517578,111.66000366210938,113.66000366210938,113.66000366210938,1044700
2020-12-02,113.2699966430664,114.48999786376953,111.05999755859375,111.41999816894531,111.41999816894531,582400
2020-12-03,111.62999725341797,113.5999984741211,111.29000091552734,113.5,113.5,876800
2020-12-04,113.72000122070312,114.9000015258789,112.51000213623047,114.3499984741211,114.3499984741211,612200
2020-12-07,113.5999984741211,115.36000061035156,113.5999984741211,115.0,115.0,1180900
2020-12-08,114.95999908447266,115.0,113.16000366210938,113.58000183105469,113.58000183105469,674189
