Date,Open,High,Low,Close,Adj Close,Volume
2020-11-02,63.7599983215332,64.5999984741211,63.279998779296875,63.939998626708984,63.365867614746094,1931500
2020-11-03,64.41000366210938,65.48999786376953,64.08000183105469,64.37999725341797,63.801918029785156,1572700
2020-11-04,64.58000183105469,65.19999694824219,63.4900016784668,63.58000183105469,63.00910568237305,1857300
2020-11-05,64.06999969482422,65.20999908447266,64.0,64.30000305175781,63.72264099121094,2111200
2020-11-06,64.31999969482422,65.12999725341797,64.05000305175781,64.3499984741211,63.772186279296875,1339400
2020-11-09,64.56999969482422,65.05000305175781,62.86000061035156,62.959999084472656,62.39466857910156,2921100
2020-11-10,62.93000030517578,64.26000213623047,62.099998474121094,64.19000244140625,63.61362838745117,3262900
2020-11-11,64.41999816894531,65.66999816894531,64.12000274658203,65.5999984741211,65.0109634399414,1653900
2020-11-12,65.5999984741211,65.66999816894531,64.55999755859375,65.0999984741211,64.51544952392578,1999300
2020-11-13,65.66999816894531,65.77999877929688,65.08999633789062,65.76000213623047,65.1695327758789,1049500
2020-11-16,65.45999908447266,66.62999725341797,65.01000213623047,66.58000183105469,65.98217010498047,1710300
2020-11-17,66.20999908447266,67.0199966430664,65.87999725341797,66.31999969482422,65.72450256347656,1250500
2020-11-18,66.4000015258789,66.62000274658203,65.0,65.0199966430664,64.43617248535156,1208700
2020-11-19,64.9800033569336,65.4000015258789,64.38999938964844,65.20999908447266,64.62446594238281,1140600
2020-11-20,65.20999908447266,65.38999938964844,64.48999786376953,65.01000213623047,64.42626190185547,1785900
2020-11-23,63.099998474121094,64.30000305175781,63.099998474121094,63.66999816894531,63.09829330444336,2595000
2020-11-24,64.05000305175781,64.25,62.41999816894531,62.470001220703125,61.9090690612793,3461800
2020-11-25,62.93000030517578,64.16000366210938,62.83000183105469,63.2599983215332,62.69197463989258,2215800
2020-11-27,63.689998626708984,63.77000045776367,63.0,63.47999954223633,62.90999984741211,824300
2020-11-30,62.880001068115234,63.91999816894531,62.4900016784668,63.90999984741211,63.90999984741211,3265700
2020-12-01,63.709999084472656,63.970001220703125,63.290000915527344,63.68000030517578,63.68000030517578,2751500
2020-12-02,63.529998779296875,63.81999969482422,62.5099983215332,62.720001220703125,62.720001220703125,2110500
2020-12-03,62.599998474121094,63.06999969482422,62.45000076293945,63.0,63.0,1736200
2020-12-04,62.91999816894531,62.91999816894531,61.9900016784668,62.369998931884766,62.369998931884766,2736400
2020-12-07,62.45000076293945,62.720001220703125,61.77000045776367,61.95000076293945,61.95000076293945,2828100
2020-12-08,62.11000061035156,62.61000061035156,61.75,62.54999923706055,62.54999923706055,2807105
