Date,Open,High,Low,Close,Adj Close,Volume
2020-11-02,22.079999923706055,22.6200008392334,21.719999313354492,22.559999465942383,22.559999465942383,399600
2020-11-03,23.09000015258789,24.360000610351562,22.610000610351562,24.049999237060547,24.049999237060547,633500
2020-11-04,23.43000030517578,23.739999771118164,21.219999313354492,23.540000915527344,23.540000915527344,826100
2020-11-05,23.65999984741211,25.979999542236328,23.65999984741211,25.360000610351562,25.360000610351562,936900
2020-11-06,25.260000228881836,26.149999618530273,24.5,25.350000381469727,25.350000381469727,650000
2020-11-09,27.459999084472656,29.0,26.100000381469727,26.219999313354492,26.219999313354492,1234400
2020-11-10,26.639999389648438,28.299999237060547,26.229999542236328,28.190000534057617,28.190000534057617,1433500
2020-11-11,28.209999084472656,28.450000762939453,26.760000228881836,27.93000030517578,27.93000030517578,1101200
2020-11-12,27.559999465942383,27.809999465942383,26.93000030517578,27.200000762939453,27.200000762939453,734700
2020-11-13,27.690000534057617,28.510000228881836,27.479999542236328,28.360000610351562,28.360000610351562,837100
2020-11-16,29.1200008392334,29.950000762939453,28.719999313354492,29.290000915527344,29.290000915527344,1112800
2020-11-17,28.84000015258789,29.610000610351562,28.459999084472656,29.34000015258789,29.34000015258789,843500
2020-11-18,29.540000915527344,29.540000915527344,28.40999984741211,28.40999984741211,28.40999984741211,729200
2020-11-19,28.18000030517578,29.149999618530273,28.040000915527344,28.559999465942383,28.559999465942383,469400
2020-11-20,28.5,28.579999923706055,27.610000610351562,28.06999969482422,28.06999969482422,474000
2020-11-23,28.450000762939453,28.889999389648438,28.100000381469727,28.3799991607666,28.3799991607666,878200
2020-11-24,28.760000228881836,29.0,28.420000076293945,28.81999969482422,28.81999969482422,588500
2020-11-25,28.510000228881836,29.5,27.959999084472656,29.25,29.25,462200
2020-11-27,29.09000015258789,29.299999237060547,28.31999969482422,28.75,28.75,261800
2020-11-30,28.360000610351562,28.56999969482422,27.299999237060547,27.510000228881836,27.510000228881836,551900
2020-12-01,28.190000534057617,29.979999542236328,27.860000610351562,29.709999084472656,29.709999084472656,1786600
2020-12-02,29.700000762939453,29.700000762939453,28.56999969482422,29.1299991607666,29.1299991607666,576300
2020-12-03,29.209999084472656,29.559999465942383,28.81999969482422,29.100000381469727,29.100000381469727,420700
2020-12-04,29.479999542236328,31.1299991607666,29.15999984741211,30.899999618530273,30.899999618530273,1125800
2020-12-07,30.850000381469727,30.8700008392334,28.309999465942383,28.809999465942383,28.809999465942383,991800
2020-12-08,28.520000457763672,30.729999542236328,28.360000610351562,30.56999969482422,30.56999969482422,674312
