Date,Open,High,Low,Close,Adj Close,Volume
2020-11-02,209.75,212.11000061035156,207.08999633789062,209.52000427246094,209.52000427246094,1550100
2020-11-03,211.3000030517578,216.91000366210938,211.16000366210938,214.10000610351562,214.10000610351562,1452500
2020-11-04,216.77000427246094,219.47999572753906,214.66000366210938,216.22999572753906,216.22999572753906,1646200
2020-11-05,219.0,220.60000610351562,216.07000732421875,218.00999450683594,218.00999450683594,1406700
2020-11-06,218.3300018310547,222.07000732421875,216.6199951171875,221.39999389648438,221.39999389648438,926200
2020-11-09,224.8699951171875,225.25,210.24000549316406,210.49000549316406,210.49000549316406,2640600
2020-11-10,210.97999572753906,213.99000549316406,208.25,210.55999755859375,210.55999755859375,1878900
2020-11-11,211.5,216.57000732421875,211.5,213.57000732421875,213.57000732421875,1507600
2020-11-12,214.0,214.02000427246094,209.72000122070312,212.77999877929688,212.77999877929688,1442100
2020-11-13,213.85000610351562,215.22000122070312,211.67999267578125,213.89999389648438,213.89999389648438,1231800
2020-11-16,214.3000030517578,215.5,212.5,213.08999633789062,213.08999633789062,1768900
2020-11-17,212.0,212.4199981689453,208.4199981689453,208.75,208.75,2241700
2020-11-18,208.92999267578125,211.57000732421875,206.3000030517578,208.57000732421875,208.57000732421875,1843000
2020-11-19,209.00999450683594,211.88999938964844,207.5,211.2100067138672,211.2100067138672,1837900
2020-11-20,211.00999450683594,213.2899932861328,210.07000732421875,210.22999572753906,210.22999572753906,1433900
2020-11-23,211.36000061035156,212.72999572753906,210.27000427246094,211.0399932861328,211.0399932861328,1455700
2020-11-24,212.00999450683594,214.44000244140625,211.7100067138672,212.97999572753906,212.97999572753906,1723200
2020-11-25,213.75,217.49000549316406,213.0399932861328,217.0,217.0,1363400
2020-11-27,216.92999267578125,218.25999450683594,216.3300018310547,218.00999450683594,218.00999450683594,723000
2020-11-30,218.50999450683594,218.94000244140625,214.32000732421875,218.5800018310547,218.5800018310547,2911400
2020-12-01,218.88999938964844,221.6699981689453,218.0800018310547,219.83999633789062,219.83999633789062,2028800
2020-12-02,219.08999633789062,219.47999572753906,216.5500030517578,217.5399932861328,217.5399932861328,1756600
2020-12-03,213.47999572753906,216.0,211.5,214.49000549316406,214.49000549316406,3042300
2020-12-04,214.1999969482422,215.8699951171875,212.19000244140625,213.42999267578125,213.42999267578125,1867200
2020-12-07,214.00999450683594,217.2100067138672,211.92999267578125,213.36000061035156,213.36000061035156,1951800
2020-12-08,212.14999389648438,212.85000610351562,210.19000244140625,211.3699951171875,211.3699951171875,1668140
