Date,Open,High,Low,Close,Adj Close,Volume
2020-11-02,179.72000122070312,181.69000244140625,176.89999389648438,179.24000549316406,178.40106201171875,3726500
2020-11-03,181.5,186.9600067138672,180.82000732421875,185.3800048828125,184.51231384277344,3983600
2020-11-04,189.6199951171875,191.72999572753906,186.39999389648438,186.74000549316406,185.86595153808594,4391900
2020-11-05,189.6199951171875,193.89999389648438,189.3000030517578,192.07000732421875,191.17100524902344,3998900
2020-11-06,191.25,191.80999755859375,189.0399932861328,190.07000732421875,189.1803741455078,1999600
2020-11-09,200.0,207.77999877929688,196.3300018310547,198.0,197.0732421875,4487000
2020-11-10,198.86000061035156,203.5,197.9499969482422,201.25999450683594,200.31797790527344,4279800
2020-11-11,201.5800018310547,201.9499969482422,197.74000549316406,200.0,199.0638885498047,3134800
2020-11-12,199.52999877929688,201.2899932861328,197.75,200.49000549316406,199.5515899658203,2923200
2020-11-13,202.14999389648438,204.52000427246094,201.08999633789062,203.44000244140625,202.48779296875,2292000
2020-11-16,206.5,209.94000244140625,204.52000427246094,206.7100067138672,205.74249267578125,3066200
2020-11-17,205.11000061035156,206.60000610351562,201.58999633789062,205.85000610351562,204.88650512695312,2481000
2020-11-18,205.13999938964844,207.8800048828125,203.9499969482422,204.02999877929688,203.0750274658203,2244200
2020-11-19,202.6199951171875,204.8000030517578,200.6300048828125,204.5500030517578,203.59259033203125,1965000
2020-11-20,204.85000610351562,205.99000549316406,202.61000061035156,203.38999938964844,202.43801879882812,1911100
2020-11-23,205.1699981689453,207.5500030517578,204.63999938964844,207.38999938964844,206.41929626464844,2133300
2020-11-24,209.4600067138672,211.13999938964844,208.49000549316406,208.6999969482422,207.72315979003906,2726100
2020-11-25,208.60000610351562,208.60000610351562,206.07000732421875,207.24000549316406,206.27000427246094,2046900
2020-11-27,207.57000732421875,207.85000610351562,205.0,205.63999938964844,205.63999938964844,1429300
2020-11-30,206.47999572753906,206.75,202.88999938964844,204.0800018310547,204.0800018310547,2537000
2020-12-01,205.6999969482422,208.2899932861328,202.1300048828125,202.39999389648438,202.39999389648438,4481200
2020-12-02,201.89999389648438,204.52999877929688,201.42999267578125,203.55999755859375,203.55999755859375,2676300
2020-12-03,204.52000427246094,205.25999450683594,201.80999755859375,202.25999450683594,202.25999450683594,4152100
2020-12-04,202.10000610351562,206.4199981689453,202.10000610351562,206.0500030517578,206.0500030517578,2979900
2020-12-07,205.60000610351562,205.92999267578125,203.82000732421875,204.99000549316406,204.99000549316406,2071800
2020-12-08,203.64999389648438,206.6999969482422,203.2100067138672,205.2100067138672,205.2100067138672,2043600
