Date,Open,High,Low,Close,Adj Close,Volume
2020-11-02,48.880001068115234,49.84000015258789,48.439998626708984,49.380001068115234,49.380001068115234,16337800
2020-11-03,50.40999984741211,51.459999084472656,50.40999984741211,51.18000030517578,51.18000030517578,13142200
2020-11-04,50.529998779296875,52.31999969482422,50.5099983215332,51.43000030517578,51.43000030517578,17378000
2020-11-05,52.0,52.779998779296875,51.58000183105469,52.20000076293945,52.20000076293945,9444300
2020-11-06,52.58000183105469,52.619998931884766,51.5099983215332,51.70000076293945,51.70000076293945,6453900
2020-11-09,55.40999984741211,56.90999984741211,55.060001373291016,56.02000045776367,56.02000045776367,24243300
2020-11-10,56.59000015258789,56.81999969482422,54.900001525878906,55.75,55.75,15502900
2020-11-11,55.939998626708984,56.66999816894531,55.38999938964844,56.34000015258789,56.34000015258789,9731600
2020-11-12,55.5,55.93000030517578,54.9900016784668,55.54999923706055,55.54999923706055,9889500
2020-11-13,55.959999084472656,57.04999923706055,55.90999984741211,56.61000061035156,56.61000061035156,9919100
2020-11-16,57.7599983215332,58.13999938964844,57.029998779296875,58.11000061035156,58.11000061035156,12201400
2020-11-17,57.5099983215332,58.88999938964844,57.20000076293945,58.810001373291016,58.810001373291016,9599100
2020-11-18,59.0,60.130001068115234,58.77000045776367,58.810001373291016,58.810001373291016,11536700
2020-11-19,58.560001373291016,58.689998626708984,57.86000061035156,58.630001068115234,58.630001068115234,7220200
2020-11-20,58.36000061035156,58.7400016784668,57.5099983215332,57.810001373291016,57.810001373291016,7739900
2020-11-23,58.66999816894531,60.77000045776367,58.61000061035156,60.27000045776367,60.27000045776367,12647400
2020-11-24,61.13999938964844,63.65999984741211,60.63999938964844,63.599998474121094,63.599998474121094,22357700
2020-11-25,63.0,63.77000045776367,62.25,63.47999954223633,63.47999954223633,11509700
2020-11-27,63.47999954223633,63.959999084472656,63.06999969482422,63.84000015258789,63.84000015258789,5581500
2020-11-30,63.58000183105469,63.83000183105469,61.59000015258789,61.83000183105469,61.83000183105469,15610700
2020-12-01,63.119998931884766,63.79999923706055,62.77000045776367,63.279998779296875,63.279998779296875,15857700
2020-12-02,63.06999969482422,64.26000213623047,62.88999938964844,64.0199966430664,64.0199966430664,10790700
2020-12-03,64.05999755859375,64.62000274658203,63.81999969482422,64.05999755859375,64.05999755859375,11757900
2020-12-04,64.51000213623047,65.19000244140625,64.27999877929688,65.0,65.0,10169700
2020-12-07,64.54000091552734,65.18000030517578,63.880001068115234,64.26000213623047,64.26000213623047,10340300
2020-12-08,63.470001220703125,64.37999725341797,63.40999984741211,63.90999984741211,63.90999984741211,6209618
