Date,Open,High,Low,Close,Adj Close,Volume
2020-11-02,92.86000061035156,92.98999786376953,90.22000122070312,91.83999633789062,91.83999633789062,1185600
2020-11-03,93.0,93.7699966430664,92.08000183105469,93.0999984741211,93.0999984741211,1259100
2020-11-04,93.86000061035156,98.12999725341797,92.5999984741211,96.58999633789062,96.58999633789062,2422700
2020-11-05,96.69000244140625,101.5199966430664,96.69000244140625,101.5199966430664,101.5199966430664,2770700
2020-11-06,100.97000122070312,103.16000366210938,100.5,102.12000274658203,102.12000274658203,5172200
2020-11-09,115.91999816894531,125.95999908447266,112.80000305175781,120.55000305175781,120.55000305175781,6141700
2020-11-10,118.0,119.66999816894531,111.83999633789062,113.3499984741211,113.3499984741211,3203000
2020-11-11,113.93000030517578,113.93000030517578,105.5199966430664,107.08000183105469,107.08000183105469,2634800
2020-11-12,106.0199966430664,107.47000122070312,104.51000213623047,106.30999755859375,106.30999755859375,1828300
2020-11-13,106.55999755859375,107.88999938964844,105.55000305175781,107.58999633789062,107.58999633789062,1653200
2020-11-16,111.05999755859375,112.70999908447266,107.95999908447266,110.08000183105469,110.08000183105469,2070400
2020-11-17,110.33999633789062,110.5999984741211,107.12999725341797,108.52999877929688,108.52999877929688,1424100
2020-11-18,108.01000213623047,112.04000091552734,107.5999984741211,110.16000366210938,110.16000366210938,2031800
2020-11-19,108.80000305175781,110.29000091552734,107.6500015258789,109.80000305175781,109.80000305175781,1409800
2020-11-20,109.8499984741211,109.86000061035156,106.88999938964844,108.44999694824219,108.44999694824219,1598200
2020-11-23,111.44999694824219,111.95999908447266,108.77999877929688,109.58000183105469,109.58000183105469,1830800
2020-11-24,110.8499984741211,114.41999816894531,110.6500015258789,113.45999908447266,113.45999908447266,1522100
2020-11-25,110.37000274658203,111.01000213623047,108.54000091552734,110.58000183105469,110.58000183105469,1179500
2020-11-27,110.13999938964844,111.63999938964844,109.12000274658203,109.94999694824219,109.94999694824219,613700
2020-11-30,109.11000061035156,109.25,105.48999786376953,107.9800033569336,107.9800033569336,2667700
2020-12-01,109.19999694824219,111.16999816894531,107.68000030517578,110.51000213623047,110.51000213623047,1994100
2020-12-02,109.45999908447266,110.25,107.72000122070312,109.62999725341797,109.62999725341797,1766200
2020-12-03,109.5999984741211,113.80999755859375,108.62000274658203,112.79000091552734,112.79000091552734,3856400
2020-12-04,113.37999725341797,114.93000030517578,112.81999969482422,114.81999969482422,114.81999969482422,2790800
2020-12-07,113.4800033569336,113.58000183105469,110.47000122070312,112.12000274658203,112.12000274658203,1436900
2020-12-08,111.44999694824219,112.41999816894531,110.24259948730469,111.6500015258789,111.6500015258789,1157284
