Date,Open,High,Low,Close,Adj Close,Volume
2020-11-02,64.5199966430664,65.98999786376953,64.12000274658203,65.66999816894531,65.44526672363281,1062800
2020-11-03,66.75,68.44000244140625,66.58999633789062,67.2300033569336,66.99993896484375,671000
2020-11-04,67.69999694824219,68.91000366210938,67.08999633789062,67.20999908447266,66.9800033569336,1237200
2020-11-05,67.91000366210938,68.70999908447266,67.13999938964844,67.76000213623047,67.76000213623047,766900
2020-11-06,67.77999877929688,68.30500030517578,65.88999938964844,66.38999938964844,66.38999938964844,768700
2020-11-09,72.86000061035156,82.38999938964844,72.70999908447266,75.87000274658203,75.87000274658203,2421900
2020-11-10,76.45999908447266,76.91999816894531,75.23999786376953,76.45999908447266,76.45999908447266,1073900
2020-11-11,76.4800033569336,76.7249984741211,73.69000244140625,73.77999877929688,73.77999877929688,1025100
2020-11-12,73.0999984741211,73.0999984741211,70.79000091552734,71.41000366210938,71.41000366210938,735800
2020-11-13,72.0,72.55000305175781,71.06999969482422,71.93000030517578,71.93000030517578,585600
2020-11-16,74.26000213623047,74.62000274658203,72.19999694824219,74.2300033569336,74.2300033569336,1098700
2020-11-17,73.44000244140625,74.7699966430664,73.06999969482422,74.5,74.5,740500
2020-11-18,74.62000274658203,75.48400115966797,73.2300033569336,73.23999786376953,73.23999786376953,1073800
2020-11-19,72.48999786376953,72.62000274658203,70.45999908447266,71.5999984741211,71.5999984741211,1020700
2020-11-20,71.20999908447266,71.38500213623047,69.30999755859375,69.62000274658203,69.62000274658203,1215000
2020-11-23,70.04000091552734,70.41999816894531,69.3499984741211,70.06999969482422,70.06999969482422,1339900
2020-11-24,71.52999877929688,73.37999725341797,71.01000213623047,71.9800033569336,71.9800033569336,1566100
2020-11-25,71.95999908447266,74.125,71.11000061035156,73.26000213623047,73.26000213623047,1041000
2020-11-27,73.0199966430664,73.62999725341797,72.31500244140625,73.19000244140625,73.19000244140625,661200
2020-11-30,73.0,73.0,71.75499725341797,72.37999725341797,72.37999725341797,3592800
2020-12-01,73.29000091552734,73.77999877929688,71.58000183105469,72.75,72.75,1064400
2020-12-02,71.7699966430664,73.12000274658203,71.75,72.62999725341797,72.62999725341797,815900
2020-12-03,73.0,76.22000122070312,72.63999938964844,75.66000366210938,75.66000366210938,839000
2020-12-04,75.41999816894531,76.38999938964844,75.02999877929688,76.37999725341797,76.37999725341797,1332800
2020-12-07,78.5,79.69999694824219,76.27999877929688,76.5999984741211,76.5999984741211,843000
2020-12-08,75.79000091552734,77.94999694824219,75.69000244140625,77.5,77.5,542019
