Date,Open,High,Low,Close,Adj Close,Volume
2020-11-02,33.13999938964844,34.459999084472656,32.56999969482422,33.9900016784668,33.18926239013672,40130300
2020-11-03,34.4900016784668,34.4900016784668,33.130001068115234,33.40999984741211,32.6229248046875,36773000
2020-11-04,33.27000045776367,34.13999938964844,32.529998779296875,33.22999954223633,32.447166442871094,35410100
2020-11-05,33.369998931884766,33.91999816894531,33.13999938964844,33.16999816894531,32.38857650756836,30824100
2020-11-06,33.099998474121094,33.65999984741211,32.619998931884766,32.779998779296875,32.00776672363281,33985600
2020-11-09,36.41999816894531,38.0099983215332,36.060001373291016,36.93000030517578,36.060001373291016,76879400
2020-11-10,37.04999923706055,37.43000030517578,35.97999954223633,36.86000061035156,36.86000061035156,49055400
2020-11-11,37.09000015258789,37.119998931884766,36.189998626708984,36.47999954223633,36.47999954223633,34124500
2020-11-12,35.86000061035156,36.290000915527344,34.869998931884766,35.22999954223633,35.22999954223633,30933700
2020-11-13,35.400001525878906,36.25,35.380001068115234,36.08000183105469,36.08000183105469,29241500
2020-11-16,37.59000015258789,38.16999816894531,37.099998474121094,38.15999984741211,38.15999984741211,38596800
2020-11-17,37.810001373291016,38.709999084472656,37.380001068115234,38.66999816894531,38.66999816894531,26521100
2020-11-18,39.02000045776367,39.130001068115234,37.20000076293945,37.209999084472656,37.209999084472656,31068000
2020-11-19,36.86000061035156,37.5,36.560001373291016,37.400001525878906,37.400001525878906,26954400
2020-11-20,37.349998474121094,37.40999984741211,36.779998779296875,36.939998626708984,36.939998626708984,18351000
2020-11-23,37.5,39.43000030517578,37.279998779296875,39.36000061035156,39.36000061035156,29367600
2020-11-24,40.5099983215332,42.08000183105469,40.220001220703125,41.97999954223633,41.97999954223633,46979300
2020-11-25,41.66999816894531,41.709999084472656,40.650001525878906,40.810001373291016,40.810001373291016,28178200
2020-11-27,40.70000076293945,40.939998626708984,39.869998931884766,40.189998626708984,40.189998626708984,14971900
2020-11-30,39.79999923706055,39.880001068115234,37.970001220703125,38.130001068115234,38.130001068115234,45614300
2020-12-01,38.959999084472656,39.650001525878906,38.470001220703125,38.5,38.5,32503100
2020-12-02,38.38999938964844,40.41999816894531,38.34000015258789,39.939998626708984,39.939998626708984,29369500
2020-12-03,40.06999969482422,40.63999938964844,39.72999954223633,40.209999084472656,40.209999084472656,27038900
2020-12-04,40.77000045776367,41.7599983215332,40.650001525878906,41.68000030517578,41.68000030517578,28723600
2020-12-07,41.41999816894531,41.540000915527344,40.66999816894531,40.900001525878906,40.900001525878906,24692500
2020-12-08,40.529998779296875,42.59000015258789,40.439998626708984,42.2400016784668,42.2400016784668,32409057
