Date,Open,High,Low,Close,Adj Close,Volume
2020-11-02,696.8599853515625,715.4400024414062,695.0,709.2999877929688,707.9934692382812,617600
2020-11-03,709.9199829101562,718.75,705.260009765625,710.0900268554688,708.7820434570312,465600
2020-11-04,710.6300048828125,729.3200073242188,710.6300048828125,723.989990234375,722.6564331054688,470200
2020-11-05,730.0,740.72998046875,728.5,729.8200073242188,728.4757080078125,370200
2020-11-06,732.8800048828125,737.2000122070312,725.6599731445312,736.0999755859375,734.7440795898438,426500
2020-11-09,745.5,758.0,690.6699829101562,690.760009765625,689.4876708984375,1001500
2020-11-10,692.5700073242188,724.0999755859375,692.5700073242188,722.4099731445312,721.079345703125,792800
2020-11-11,726.3099975585938,730.4400024414062,720.5399780273438,727.47998046875,726.1400146484375,386500
2020-11-12,724.739990234375,728.3400268554688,712.4299926757812,717.3099975585938,717.3099975585938,562900
2020-11-13,723.1400146484375,728.5499877929688,720.2100219726562,726.280029296875,726.280029296875,326400
2020-11-16,728.1199951171875,734.3200073242188,722.47998046875,731.7000122070312,731.7000122070312,507400
2020-11-17,725.0,734.469970703125,719.3499755859375,731.0800170898438,731.0800170898438,492200
2020-11-18,733.3900146484375,738.2100219726562,723.5999755859375,723.6099853515625,723.6099853515625,487600
2020-11-19,723.6099853515625,735.4299926757812,715.969970703125,728.72998046875,728.72998046875,521200
2020-11-20,730.0,732.6799926757812,723.6300048828125,724.22998046875,724.22998046875,322900
2020-11-23,727.4099731445312,736.5599975585938,726.4299926757812,734.1300048828125,734.1300048828125,348900
2020-11-24,739.489990234375,746.3699951171875,733.280029296875,735.2899780273438,735.2899780273438,547900
2020-11-25,738.780029296875,741.97998046875,727.719970703125,731.25,731.25,335100
2020-11-27,731.97998046875,741.5,730.3900146484375,735.8099975585938,735.8099975585938,139400
2020-11-30,733.8900146484375,748.6099853515625,732.530029296875,747.6300048828125,747.6300048828125,881000
2020-12-01,750.0,755.0,739.9199829101562,743.260009765625,743.260009765625,581100
2020-12-02,743.489990234375,746.3300170898438,713.97998046875,715.6500244140625,715.6500244140625,591200
2020-12-03,715.6599731445312,719.8800048828125,706.739990234375,708.0499877929688,708.0499877929688,454300
2020-12-04,712.5800170898438,714.0,703.1099853515625,705.9099731445312,705.9099731445312,695700
2020-12-07,707.5399780273438,713.219970703125,706.510009765625,710.0800170898438,710.0800170898438,637300
2020-12-08,711.4299926757812,721.1900024414062,710.7999877929688,719.260009765625,719.260009765625,439200
