Date,Open,High,Low,Close,Adj Close,Volume
2020-11-02,83.19000244140625,84.12000274658203,82.41000366210938,83.30000305175781,83.30000305175781,1446600
2020-11-03,83.98999786376953,87.08000183105469,83.98999786376953,86.54000091552734,86.54000091552734,1623600
2020-11-04,89.31999969482422,89.4800033569336,85.31999969482422,85.48999786376953,85.48999786376953,2410700
2020-11-05,87.12000274658203,87.83999633789062,86.11000061035156,86.5999984741211,86.5999984741211,1477600
2020-11-06,86.83999633789062,88.37999725341797,86.54000091552734,88.0199966430664,88.0199966430664,1146100
2020-11-09,93.26000213623047,94.94999694824219,90.55000305175781,90.58999633789062,90.58999633789062,2402700
2020-11-10,89.44000244140625,92.69000244140625,89.44000244140625,91.29000091552734,91.29000091552734,1596700
2020-11-11,91.79000091552734,92.16000366210938,90.8499984741211,91.55000305175781,91.55000305175781,1073900
2020-11-12,91.6500015258789,91.97000122070312,89.86000061035156,90.38999938964844,90.38999938964844,1205200
2020-11-13,91.11000061035156,91.98999786376953,90.44000244140625,91.87000274658203,91.87000274658203,905000
2020-11-16,92.45999908447266,93.31999969482422,91.9800033569336,93.12999725341797,93.12999725341797,1378200
2020-11-17,92.08999633789062,92.63999938964844,91.5199966430664,92.5,92.5,1584500
2020-11-18,92.37999725341797,93.08999633789062,91.81999969482422,91.9000015258789,91.9000015258789,1593900
2020-11-19,91.69000244140625,92.22000122070312,90.9000015258789,92.08000183105469,92.08000183105469,1166600
2020-11-20,92.06999969482422,92.06999969482422,90.58999633789062,90.63999938964844,90.63999938964844,1230500
2020-11-23,91.5199966430664,92.13999938964844,90.88999938964844,91.97000122070312,91.97000122070312,1697500
2020-11-24,92.37999725341797,93.80999755859375,91.62000274658203,93.7300033569336,93.7300033569336,1716600
2020-11-25,94.0,94.0,92.58999633789062,93.12000274658203,93.12000274658203,921800
2020-11-27,93.05999755859375,93.5999984741211,92.75,93.37000274658203,93.37000274658203,557000
2020-11-30,93.01000213623047,93.37000274658203,91.69999694824219,93.1500015258789,93.1500015258789,1847800
2020-12-01,93.73999786376953,93.95999908447266,93.01000213623047,93.58000183105469,93.58000183105469,1369000
2020-12-02,93.52999877929688,93.62000274658203,92.27999877929688,92.81999969482422,92.81999969482422,1417200
2020-12-03,92.3499984741211,93.76000213623047,92.3499984741211,93.30000305175781,93.30000305175781,953200
2020-12-04,93.58000183105469,94.55000305175781,92.9800033569336,94.47000122070312,94.47000122070312,1663700
2020-12-07,93.93000030517578,94.2300033569336,93.13999938964844,93.55000305175781,93.55000305175781,1458800
2020-12-08,93.72000122070312,93.7699966430664,92.72000122070312,93.33000183105469,93.33000183105469,1003600
