Date,Open,High,Low,Close,Adj Close,Volume
2020-11-02,87.45999908447266,90.16000366210938,87.1500015258789,89.06999969482422,89.06999969482422,1056800
2020-11-03,90.04000091552734,93.83000183105469,90.04000091552734,92.94999694824219,92.94999694824219,1042800
2020-11-04,95.6500015258789,97.9000015258789,95.2699966430664,96.04000091552734,96.04000091552734,1013700
2020-11-05,98.52999877929688,99.86000061035156,97.5,98.1500015258789,98.1500015258789,909400
2020-11-06,97.98999786376953,99.44999694824219,97.5,98.62000274658203,98.62000274658203,517100
2020-11-09,101.22000122070312,104.0,100.61000061035156,102.33000183105469,102.33000183105469,1235100
2020-11-10,102.0,108.0999984741211,101.5,107.16999816894531,107.16999816894531,1019300
2020-11-11,107.25,108.05999755859375,106.16000366210938,106.31999969482422,106.31999969482422,959000
2020-11-12,105.70999908447266,109.9000015258789,105.52999877929688,107.18000030517578,107.18000030517578,1062900
2020-11-13,107.4800033569336,110.9800033569336,107.26000213623047,110.55000305175781,110.55000305175781,772000
2020-11-16,111.62999725341797,113.38999938964844,110.4000015258789,113.13999938964844,113.13999938964844,887400
2020-11-17,111.83999633789062,114.12999725341797,110.43000030517578,113.38999938964844,113.38999938964844,872700
2020-11-18,113.66999816894531,113.95999908447266,108.2699966430664,108.31999969482422,108.31999969482422,1161100
2020-11-19,108.38999938964844,108.94000244140625,106.0,107.62999725341797,107.62999725341797,1189800
2020-11-20,107.87999725341797,110.48999786376953,107.87999725341797,109.8499984741211,109.8499984741211,717700
2020-11-23,109.79000091552734,110.48999786376953,108.91999816894531,110.0199966430664,110.0199966430664,976600
2020-11-24,110.56999969482422,110.6500015258789,108.69999694824219,109.66999816894531,109.66999816894531,862200
2020-11-25,109.61000061035156,110.31999969482422,108.70999908447266,109.5999984741211,109.5999984741211,766200
2020-11-27,110.04000091552734,111.47000122070312,109.76000213623047,109.87999725341797,109.87999725341797,263500
2020-11-30,109.58000183105469,110.51000213623047,109.5,109.8499984741211,109.8499984741211,1188500
2020-12-01,110.69999694824219,111.05999755859375,108.48999786376953,108.58999633789062,108.58999633789062,583400
2020-12-02,108.80999755859375,109.6500015258789,108.06999969482422,108.36000061035156,108.36000061035156,772300
2020-12-03,108.05000305175781,108.05000305175781,104.51000213623047,105.41999816894531,105.41999816894531,1403600
2020-12-04,106.12000274658203,109.30000305175781,106.0,109.30000305175781,109.30000305175781,602000
2020-12-07,109.33999633789062,109.55000305175781,107.66999816894531,108.45999908447266,108.45999908447266,769100
2020-12-08,108.05000305175781,110.66999816894531,108.05000305175781,110.37999725341797,110.37999725341797,495057
