Date,Open,High,Low,Close,Adj Close,Volume
2020-11-02,29.149999618530273,29.559999465942383,28.600000381469727,29.229999542236328,29.229999542236328,4531100
2020-11-03,29.59000015258789,29.950000762939453,28.8700008392334,28.920000076293945,28.920000076293945,4369900
2020-11-04,29.0,29.459999084472656,28.139999389648438,28.600000381469727,28.600000381469727,6195600
2020-11-05,28.59000015258789,29.100000381469727,28.260000228881836,28.540000915527344,28.540000915527344,4462700
2020-11-06,28.420000076293945,29.280000686645508,26.760000228881836,26.889999389648438,26.889999389648438,5948400
2020-11-09,29.75,31.959999084472656,29.5,31.350000381469727,31.350000381469727,10360900
2020-11-10,31.90999984741211,32.650001525878906,31.010000228881836,32.540000915527344,32.540000915527344,6096500
2020-11-11,33.0,33.150001525878906,31.809999465942383,32.119998931884766,32.119998931884766,4145200
2020-11-12,31.489999771118164,32.0,30.149999618530273,30.770000457763672,30.770000457763672,4237400
2020-11-13,31.3700008392334,31.93000030517578,30.850000381469727,31.65999984741211,31.65999984741211,3616600
2020-11-16,32.720001220703125,33.34000015258789,31.969999313354492,32.349998474121094,32.349998474121094,4764700
2020-11-17,31.90999984741211,33.31999969482422,31.719999313354492,33.310001373291016,33.310001373291016,3777600
2020-11-18,33.22999954223633,34.189998626708984,32.29999923706055,32.310001373291016,32.310001373291016,4443100
2020-11-19,31.920000076293945,33.439998626708984,31.6200008392334,33.29999923706055,33.29999923706055,3363600
2020-11-20,33.18000030517578,33.529998779296875,32.66999816894531,32.959999084472656,32.959999084472656,2743400
2020-11-23,33.5099983215332,35.220001220703125,33.439998626708984,35.18000030517578,35.18000030517578,3369100
2020-11-24,36.90999984741211,37.88999938964844,36.34000015258789,37.65999984741211,37.65999984741211,5659300
2020-11-25,37.29999923706055,38.439998626708984,36.599998474121094,37.540000915527344,37.540000915527344,4082700
2020-11-27,37.18000030517578,37.70000076293945,36.81999969482422,37.22999954223633,37.22999954223633,1554300
2020-11-30,36.810001373291016,37.209999084472656,35.599998474121094,35.869998931884766,35.869998931884766,5533100
2020-12-01,37.0,37.189998626708984,36.08000183105469,36.470001220703125,36.470001220703125,3280300
2020-12-02,36.130001068115234,37.95000076293945,36.099998474121094,37.470001220703125,37.470001220703125,3113000
2020-12-03,37.54999923706055,39.06999969482422,37.16999816894531,38.4900016784668,38.4900016784668,3526800
2020-12-04,39.470001220703125,40.709999084472656,39.43000030517578,40.630001068115234,40.630001068115234,3932000
2020-12-07,40.15999984741211,40.61000061035156,39.220001220703125,40.310001373291016,40.310001373291016,4464400
2020-12-08,39.93000030517578,41.560001373291016,39.810001373291016,40.790000915527344,40.790000915527344,3292300
