Date,Open,High,Low,Close,Adj Close,Volume
2020-11-02,65.9000015258789,68.3499984741211,65.73999786376953,67.95999908447266,67.50179290771484,5200400
2020-11-03,68.19999694824219,70.87000274658203,68.06999969482422,70.4000015258789,69.92534637451172,4692000
2020-11-04,68.66999816894531,69.91999816894531,66.5,68.1500015258789,67.69051361083984,4053500
2020-11-05,69.86000061035156,71.2300033569336,69.16999816894531,70.47000122070312,69.994873046875,2700700
2020-11-06,70.55999755859375,70.69999694824219,69.55999755859375,70.12000274658203,69.64723205566406,2348900
2020-11-09,75.0,77.55999755859375,75.0,76.29000091552734,75.77562713623047,6659400
2020-11-10,76.55999755859375,77.91000366210938,75.97000122070312,77.44000244140625,76.91787719726562,3291200
2020-11-11,77.18000030517578,77.4000015258789,74.77999877929688,74.9000015258789,74.39500427246094,3441200
2020-11-12,74.41999816894531,74.75,73.47000122070312,74.2300033569336,74.2300033569336,2387300
2020-11-13,74.61000061035156,75.91999816894531,74.61000061035156,75.80999755859375,75.80999755859375,1788800
2020-11-16,77.2300033569336,78.13999938964844,76.51000213623047,77.98999786376953,77.98999786376953,2742300
2020-11-17,77.75,77.87999725341797,75.81999969482422,76.38999938964844,76.38999938964844,2269800
2020-11-18,76.77999877929688,78.11000061035156,76.41000366210938,76.88999938964844,76.88999938964844,2559500
2020-11-19,76.68000030517578,77.36000061035156,75.88999938964844,77.23999786376953,77.23999786376953,1563300
2020-11-20,77.0,77.05000305175781,75.47000122070312,75.95999908447266,75.95999908447266,1810700
2020-11-23,76.62000274658203,77.98999786376953,76.5199966430664,77.80999755859375,77.80999755859375,2205800
2020-11-24,78.98999786376953,80.19000244140625,78.51000213623047,79.94999694824219,79.94999694824219,4222500
2020-11-25,79.31999969482422,79.45999908447266,78.20999908447266,78.26000213623047,78.26000213623047,1658700
2020-11-27,78.7300033569336,79.08999633789062,77.83999633789062,78.16000366210938,78.16000366210938,664100
2020-11-30,78.0,78.0,75.97000122070312,76.81999969482422,76.81999969482422,2724600
2020-12-01,77.94999694824219,78.33999633789062,75.6500015258789,75.7699966430664,75.7699966430664,3076700
2020-12-02,74.55000305175781,76.1500015258789,74.5,75.9000015258789,75.9000015258789,3035300
2020-12-03,75.94000244140625,76.37000274658203,75.36000061035156,75.4800033569336,75.4800033569336,2582700
2020-12-04,75.70999908447266,80.44000244140625,75.58000183105469,80.0999984741211,80.0999984741211,5503000
2020-12-07,79.83000183105469,79.97000122070312,78.25,79.16999816894531,79.16999816894531,4001900
2020-12-08,78.22000122070312,81.4800033569336,78.11000061035156,81.33999633789062,81.33999633789062,3777453
