Date,Open,High,Low,Close,Adj Close,Volume
2020-11-02,79.7699966430664,80.0999984741211,78.26000213623047,79.05000305175781,79.05000305175781,859000
2020-11-03,80.62000274658203,83.4800033569336,80.30000305175781,82.54000091552734,82.54000091552734,950100
2020-11-04,80.76000213623047,82.19000244140625,78.69999694824219,78.88999938964844,78.88999938964844,1016200
2020-11-05,79.63999938964844,82.4000015258789,79.61000061035156,81.58000183105469,81.58000183105469,657700
2020-11-06,81.94000244140625,82.4000015258789,81.12000274658203,81.66000366210938,81.66000366210938,1097500
2020-11-09,88.29000091552734,92.12000274658203,88.27999877929688,90.80000305175781,90.80000305175781,1809600
2020-11-10,91.37000274658203,92.5999984741211,89.76000213623047,91.8499984741211,91.8499984741211,1337300
2020-11-11,92.05000305175781,92.77999877929688,88.6500015258789,89.20999908447266,89.20999908447266,611000
2020-11-12,88.01000213623047,89.19999694824219,86.61000061035156,87.56999969482422,87.56999969482422,590300
2020-11-13,88.76000213623047,91.33999633789062,87.7300033569336,90.80000305175781,90.80000305175781,792100
2020-11-16,93.27999877929688,94.13999938964844,91.95999908447266,93.13999938964844,93.13999938964844,682900
2020-11-17,91.36000061035156,93.9000015258789,90.81999969482422,93.79000091552734,93.79000091552734,844200
2020-11-18,94.66999816894531,95.12999725341797,92.69000244140625,92.69000244140625,92.69000244140625,562100
2020-11-19,92.01000213623047,93.66000366210938,90.93000030517578,93.36000061035156,93.36000061035156,789500
2020-11-20,92.83000183105469,92.94999694824219,91.16999816894531,91.38999938964844,91.38999938964844,595100
2020-11-23,92.5,93.80999755859375,91.22000122070312,93.55999755859375,93.55999755859375,861200
2020-11-24,95.16999816894531,98.55000305175781,94.97000122070312,97.61000061035156,97.61000061035156,1209300
2020-11-25,96.69999694824219,97.5199966430664,95.12000274658203,96.87999725341797,96.87999725341797,665000
2020-11-27,97.30000305175781,97.5999984741211,95.52999877929688,96.13999938964844,96.13999938964844,589000
2020-11-30,95.75,95.83999633789062,92.68000030517578,93.12000274658203,93.12000274658203,1162900
2020-12-01,92.62999725341797,95.0999984741211,92.62999725341797,93.2699966430664,93.2699966430664,1465400
2020-12-02,92.73999786376953,94.0999984741211,92.0999984741211,93.9000015258789,93.9000015258789,1123200
2020-12-03,94.02999877929688,94.12000274658203,92.48999786376953,92.98999786376953,92.98999786376953,1127400
2020-12-04,94.33000183105469,95.36000061035156,93.69999694824219,94.80999755859375,94.80999755859375,1184700
2020-12-07,94.06999969482422,94.48999786376953,92.94999694824219,94.41999816894531,94.41999816894531,611100
2020-12-08,93.22000122070312,94.83399963378906,93.22000122070312,94.62999725341797,94.62999725341797,629214
