Date,Open,High,Low,Close,Adj Close,Volume
2020-11-02,32.25,32.7400016784668,31.899999618530273,32.45000076293945,32.45000076293945,7278700
2020-11-03,32.95000076293945,33.189998626708984,32.709999084472656,32.88999938964844,32.88999938964844,7168900
2020-11-04,32.33000183105469,32.61000061035156,31.280000686645508,31.59000015258789,31.59000015258789,5424400
2020-11-05,31.829999923706055,33.599998474121094,31.81999969482422,33.43000030517578,33.43000030517578,6467100
2020-11-06,34.040000915527344,35.5,32.7599983215332,33.15999984741211,33.15999984741211,8329900
2020-11-09,36.959999084472656,38.630001068115234,36.5099983215332,37.52000045776367,37.52000045776367,13776300
2020-11-10,37.88999938964844,38.599998474121094,37.2400016784668,38.22999954223633,38.22999954223633,10213700
2020-11-11,37.86000061035156,37.90999984741211,36.7400016784668,37.349998474121094,37.349998474121094,7211300
2020-11-12,37.029998779296875,37.029998779296875,35.54999923706055,36.060001373291016,36.060001373291016,6847100
2020-11-13,36.459999084472656,37.40999984741211,36.290000915527344,37.31999969482422,37.31999969482422,5073800
2020-11-16,38.59000015258789,38.68000030517578,37.91999816894531,38.4900016784668,38.4900016784668,6015400
2020-11-17,37.84000015258789,38.70000076293945,37.65999984741211,38.41999816894531,38.41999816894531,4626900
2020-11-18,38.25,39.36000061035156,38.029998779296875,38.54999923706055,38.54999923706055,6265100
2020-11-19,37.9900016784668,38.599998474121094,37.470001220703125,38.540000915527344,38.540000915527344,4225200
2020-11-20,38.650001525878906,38.86000061035156,38.0,38.61000061035156,38.61000061035156,5571900
2020-11-23,39.380001068115234,39.95000076293945,38.810001373291016,39.77000045776367,39.77000045776367,4759600
2020-11-24,40.790000915527344,41.56999969482422,40.27000045776367,40.97999954223633,40.97999954223633,6017800
2020-11-25,40.27000045776367,40.5,39.709999084472656,40.119998931884766,40.119998931884766,3811100
2020-11-27,39.95000076293945,40.15999984741211,39.45000076293945,39.709999084472656,39.709999084472656,2046800
2020-11-30,39.099998474121094,39.61000061035156,38.400001525878906,38.439998626708984,38.439998626708984,6425700
2020-12-01,39.5,39.779998779296875,39.09000015258789,39.310001373291016,39.310001373291016,6245700
2020-12-02,39.060001373291016,39.88999938964844,38.7599983215332,39.72999954223633,39.72999954223633,5175400
2020-12-03,39.66999816894531,40.27000045776367,39.52000045776367,39.84000015258789,39.84000015258789,4581300
2020-12-04,40.25,40.810001373291016,40.150001525878906,40.689998626708984,40.689998626708984,4597600
2020-12-07,40.279998779296875,40.34000015258789,39.56999969482422,39.790000915527344,39.790000915527344,4232600
2020-12-08,39.279998779296875,39.939998626708984,39.182098388671875,39.52000045776367,39.52000045776367,3169787
