Date,Open,High,Low,Close,Adj Close,Volume
2020-11-02,80.80000305175781,84.3499984741211,79.05000305175781,82.80000305175781,82.80000305175781,2503700
2020-11-03,84.48999786376953,84.86000061035156,81.25,82.19999694824219,82.19999694824219,1779600
2020-11-04,82.7300033569336,85.93000030517578,80.12000274658203,83.5,83.5,1984900
2020-11-05,81.70999908447266,85.0,79.47000122070312,79.58000183105469,79.58000183105469,2919400
2020-11-06,79.93000030517578,81.37000274658203,77.0999984741211,77.33999633789062,77.33999633789062,2205200
2020-11-09,86.19000244140625,90.58000183105469,84.22000122070312,88.37000274658203,88.37000274658203,4540000
2020-11-10,90.23999786376953,92.19000244140625,86.9800033569336,91.75,91.75,2427600
2020-11-11,93.36000061035156,93.45999908447266,89.80000305175781,90.63999938964844,90.63999938964844,1639800
2020-11-12,89.2699966430664,91.02999877929688,85.68000030517578,86.2699966430664,86.2699966430664,1849900
2020-11-13,87.23999786376953,91.16000366210938,87.23999786376953,90.66999816894531,90.66999816894531,1427300
2020-11-16,94.5,95.1500015258789,92.43000030517578,94.70999908447266,94.70999908447266,1944000
2020-11-17,93.06999969482422,96.08999633789062,92.02999877929688,95.91000366210938,95.91000366210938,1240200
2020-11-18,96.58000183105469,98.95999908447266,94.56999969482422,94.61000061035156,94.61000061035156,1552900
2020-11-19,93.9000015258789,96.80000305175781,93.0,96.62999725341797,96.62999725341797,1356400
2020-11-20,96.23999786376953,97.25,94.87000274658203,95.80999755859375,95.80999755859375,1851500
2020-11-23,97.5,104.52999877929688,97.30000305175781,104.5,104.5,2153800
2020-11-24,108.30999755859375,111.43000030517578,107.6500015258789,111.3499984741211,111.3499984741211,3011800
2020-11-25,110.0,111.19000244140625,108.33000183105469,109.95999908447266,109.95999908447266,1690800
2020-11-27,109.62000274658203,111.54000091552734,109.13999938964844,110.06999969482422,110.06999969482422,1109200
2020-11-30,108.58999633789062,108.69000244140625,100.2699966430664,100.58000183105469,100.58000183105469,3450500
2020-12-01,103.54000091552734,103.83999633789062,99.0999984741211,99.80000305175781,99.80000305175781,1750900
2020-12-02,99.19000244140625,104.94000244140625,98.58999633789062,101.52999877929688,101.52999877929688,1908800
2020-12-03,101.94999694824219,106.73999786376953,100.72000122070312,105.3499984741211,105.3499984741211,1988800
2020-12-04,107.5999984741211,114.27999877929688,107.5,114.05999755859375,114.05999755859375,2576000
2020-12-07,112.72000122070312,112.72000122070312,109.6500015258789,110.27999877929688,110.27999877929688,2052800
2020-12-08,109.79000091552734,115.0999984741211,108.7300033569336,114.2699966430664,114.2699966430664,1952000
