Date,Open,High,Low,Close,Adj Close,Volume
2020-11-02,278.19000244140625,279.67999267578125,270.44000244140625,278.25,277.43170166015625,2193900
2020-11-03,282.6700134277344,295.5899963378906,281.8999938964844,293.4599914550781,292.5969543457031,1790100
2020-11-04,312.79998779296875,332.3999938964844,311.75,327.8599853515625,326.8957824707031,3987700
2020-11-05,328.7200012207031,334.1000061035156,317.75,319.6000061035156,318.66009521484375,2333200
2020-11-06,317.92999267578125,318.1600036621094,312.239990234375,313.32000732421875,312.3985595703125,1606400
2020-11-09,334.9800109863281,337.67999267578125,321.8299865722656,322.4100036621094,321.4618225097656,1617600
2020-11-10,323.04998779296875,330.260009765625,314.42999267578125,328.55999755859375,327.59375,1975600
2020-11-11,330.19000244140625,332.75,323.1199951171875,323.3699951171875,322.41900634765625,1517700
2020-11-12,322.82000732421875,331.2699890136719,320.989990234375,329.9200134277344,328.94976806640625,1504300
2020-11-13,329.94000244140625,334.70001220703125,327.739990234375,332.9599914550781,331.9808044433594,1205500
2020-11-16,335.9200134277344,338.20001220703125,330.0400085449219,333.1499938964844,332.17022705078125,1344600
2020-11-17,328.7300109863281,332.79998779296875,326.1300048828125,329.8399963378906,328.8699645996094,1038500
2020-11-18,331.1600036621094,333.489990234375,322.1300048828125,322.3800048828125,321.4319152832031,1351000
2020-11-19,320.6199951171875,320.79998779296875,311.6700134277344,311.8500061035156,310.9328918457031,1610700
2020-11-20,311.42999267578125,312.1199951171875,304.6700134277344,305.6199951171875,304.72119140625,2311500
2020-11-23,307.70001220703125,313.739990234375,307.70001220703125,310.6600036621094,309.74639892578125,1169600
2020-11-24,310.57000732421875,317.8800048828125,310.0,313.94000244140625,313.0167236328125,1302800
2020-11-25,315.07000732421875,315.07000732421875,306.6600036621094,309.04998779296875,308.14111328125,1180800
2020-11-27,308.69000244140625,313.5400085449219,308.239990234375,312.79998779296875,311.88006591796875,533300
2020-11-30,311.7900085449219,315.29998779296875,309.3399963378906,311.5199890136719,310.6038513183594,1645700
2020-12-01,317.0,326.8500061035156,313.30999755859375,313.8999938964844,312.9768371582031,1364200
2020-12-02,313.1199951171875,321.6400146484375,313.07000732421875,318.45001220703125,317.51348876953125,1131700
2020-12-03,318.1700134277344,325.5299987792969,318.1000061035156,323.0299987792969,322.08001708984375,1255000
2020-12-04,321.6099853515625,326.8999938964844,321.0799865722656,323.2699890136719,323.2699890136719,931400
2020-12-07,321.5199890136719,324.20001220703125,317.0299987792969,319.239990234375,319.239990234375,691800
2020-12-08,316.6600036621094,322.989990234375,315.8999938964844,322.69000244140625,322.69000244140625,686694
