Date,Open,High,Low,Close,Adj Close,Volume
2020-11-02,56.0099983215332,56.36000061035156,55.16999816894531,56.310001373291016,55.762359619140625,1339500
2020-11-03,56.959999084472656,57.369998931884766,56.45000076293945,56.97999954223633,56.425838470458984,1109900
2020-11-04,56.84000015258789,57.849998474121094,55.47999954223633,55.77000045776367,55.22760772705078,1566900
2020-11-05,56.619998931884766,57.849998474121094,54.63999938964844,55.189998626708984,54.65324783325195,2621100
2020-11-06,55.29999923706055,56.04999923706055,54.2400016784668,55.040000915527344,54.50470733642578,1329200
2020-11-09,56.849998474121094,62.529998779296875,56.79999923706055,57.9900016784668,57.42601776123047,3588000
2020-11-10,57.970001220703125,59.81999969482422,57.56999969482422,58.59000015258789,58.02018356323242,5778300
2020-11-11,58.58000183105469,58.68000030517578,56.70000076293945,57.29999923706055,56.74272918701172,2789400
2020-11-12,56.880001068115234,56.880001068115234,55.029998779296875,55.720001220703125,55.178096771240234,2614700
2020-11-13,55.540000915527344,57.22999954223633,55.540000915527344,57.11000061035156,56.5545768737793,1826000
2020-11-16,57.95000076293945,58.02000045776367,56.650001525878906,57.630001068115234,57.06951904296875,1640500
2020-11-17,57.130001068115234,57.4900016784668,56.5099983215332,56.56999969482422,56.01982879638672,1469600
2020-11-18,56.939998626708984,56.959999084472656,55.0,55.0099983215332,54.474998474121094,1663500
2020-11-19,54.459999084472656,54.619998931884766,53.27000045776367,53.689998626708984,53.689998626708984,3115800
2020-11-20,53.650001525878906,54.91999816894531,53.290000915527344,54.5099983215332,54.5099983215332,2572100
2020-11-23,54.630001068115234,55.31999969482422,54.060001373291016,54.970001220703125,54.970001220703125,4098800
2020-11-24,55.79999923706055,56.18000030517578,55.31999969482422,55.79999923706055,55.79999923706055,3014400
2020-11-25,55.72999954223633,56.310001373291016,55.150001525878906,56.18000030517578,56.18000030517578,2121100
2020-11-27,56.349998474121094,56.36000061035156,55.099998474121094,55.77000045776367,55.77000045776367,1145100
2020-11-30,55.5099983215332,55.880001068115234,55.0,55.40999984741211,55.40999984741211,4262600
2020-12-01,56.119998931884766,56.75,55.47999954223633,55.560001373291016,55.560001373291016,1640900
2020-12-02,55.130001068115234,56.119998931884766,54.88999938964844,56.099998474121094,56.099998474121094,1322100
2020-12-03,55.77000045776367,56.04999923706055,55.25,55.5,55.5,1644300
2020-12-04,55.459999084472656,55.619998931884766,54.709999084472656,54.91999816894531,54.91999816894531,834400
2020-12-07,54.88999938964844,55.36000061035156,54.66999816894531,55.119998931884766,55.119998931884766,745900
2020-12-08,55.59000015258789,55.84000015258789,55.09000015258789,55.459999084472656,55.459999084472656,2152642
