Date,Open,High,Low,Close,Adj Close,Volume
2020-11-02,377.7200012207031,381.9200134277344,375.5299987792969,380.94000244140625,380.94000244140625,752700
2020-11-03,385.7300109863281,390.67999267578125,380.54998779296875,383.3500061035156,383.3500061035156,623400
2020-11-04,386.8699951171875,397.54998779296875,381.2699890136719,388.75,388.75,733600
2020-11-05,398.4100036621094,398.4100036621094,385.6199951171875,386.0,386.0,689600
2020-11-06,385.239990234375,391.6000061035156,384.1600036621094,388.4200134277344,388.4200134277344,646100
2020-11-09,410.9100036621094,417.25,389.8399963378906,390.2099914550781,390.2099914550781,1047500
2020-11-10,390.25,401.3699951171875,390.25,400.9800109863281,400.9800109863281,676900
2020-11-11,403.8800048828125,406.8299865722656,399.45001220703125,401.3500061035156,401.3500061035156,545100
2020-11-12,399.6600036621094,402.17999267578125,386.19000244140625,390.6499938964844,390.6499938964844,584400
2020-11-13,393.29998779296875,397.67999267578125,390.1000061035156,396.3900146484375,396.3900146484375,546000
2020-11-16,399.0,409.010009765625,396.4200134277344,407.8699951171875,407.8699951171875,580300
2020-11-17,402.92999267578125,410.7900085449219,401.29998779296875,405.6499938964844,405.6499938964844,584400
2020-11-18,405.2699890136719,410.3900146484375,400.44000244140625,408.3699951171875,408.3699951171875,585500
2020-11-19,407.0,411.1199951171875,406.2699890136719,409.4800109863281,409.4800109863281,441500
2020-11-20,409.8900146484375,411.0,403.5400085449219,405.260009765625,405.260009765625,679500
2020-11-23,408.8299865722656,409.8299865722656,403.4200134277344,405.7200012207031,405.7200012207031,458400
2020-11-24,409.8900146484375,419.8500061035156,405.92999267578125,418.5299987792969,418.5299987792969,484200
2020-11-25,420.1499938964844,421.4700012207031,416.9200134277344,418.4700012207031,418.4700012207031,274900
2020-11-27,420.45001220703125,421.2099914550781,416.2900085449219,418.79998779296875,418.79998779296875,257500
2020-11-30,418.0,427.3999938964844,418.0,427.0,427.0,704400
2020-12-01,429.6700134277344,433.0899963378906,422.2099914550781,424.0,424.0,564600
2020-12-02,423.82000732421875,423.82000732421875,415.9100036621094,418.010009765625,418.010009765625,351200
2020-12-03,416.2099914550781,418.8599853515625,408.1400146484375,409.2099914550781,409.2099914550781,609800
2020-12-04,409.82000732421875,417.95001220703125,409.82000732421875,417.95001220703125,417.95001220703125,529800
2020-12-07,418.3699951171875,421.19000244140625,413.44000244140625,418.9800109863281,418.9800109863281,368000
2020-12-08,416.2300109863281,423.1400146484375,416.2300109863281,419.1400146484375,419.1400146484375,357300
