Date,Open,High,Low,Close,Adj Close,Volume
2020-11-02,152.9600067138672,154.9199981689453,152.3000030517578,154.9199981689453,154.9199981689453,1104500
2020-11-03,156.25999450683594,157.22999572753906,154.88999938964844,155.75,155.75,908400
2020-11-04,156.61000061035156,160.10000610351562,156.11000061035156,158.63999938964844,158.63999938964844,1140100
2020-11-05,159.60000610351562,159.9199981689453,157.33999633789062,158.38999938964844,158.38999938964844,612500
2020-11-06,157.9199981689453,159.67999267578125,156.44000244140625,157.1199951171875,157.1199951171875,1069300
2020-11-09,164.67999267578125,169.47000122070312,153.64999389648438,154.07000732421875,154.07000732421875,1726900
2020-11-10,154.50999450683594,161.8800048828125,153.6199951171875,161.75999450683594,161.75999450683594,1421300
2020-11-11,162.32000732421875,163.57000732421875,160.7100067138672,162.75,162.75,896600
2020-11-12,162.57000732421875,163.17999267578125,159.9199981689453,161.3699951171875,161.3699951171875,826600
2020-11-13,161.60000610351562,164.75999450683594,161.5399932861328,164.3699951171875,164.3699951171875,715400
2020-11-16,166.7100067138672,167.19000244140625,161.6300048828125,165.3300018310547,165.3300018310547,853500
2020-11-17,164.77000427246094,165.44000244140625,163.41000366210938,165.2899932861328,165.2899932861328,549700
2020-11-18,165.42999267578125,167.07000732421875,162.52000427246094,162.52999877929688,162.52999877929688,553500
2020-11-19,162.07000732421875,163.94000244140625,160.66000366210938,163.74000549316406,163.74000549316406,475200
2020-11-20,163.8699951171875,164.8699951171875,162.8800048828125,164.13999938964844,164.13999938964844,522200
2020-11-23,164.80999755859375,166.1699981689453,163.49000549316406,163.97000122070312,163.97000122070312,743000
2020-11-24,165.75,166.39999389648438,162.02999877929688,162.36000061035156,162.36000061035156,1006900
2020-11-25,162.3300018310547,163.13999938964844,161.05999755859375,162.5800018310547,162.5800018310547,492200
2020-11-27,162.75,163.2100067138672,161.5399932861328,162.13999938964844,162.13999938964844,251200
2020-11-30,161.97000122070312,163.9199981689453,160.97999572753906,163.72999572753906,163.72999572753906,876900
2020-12-01,165.0800018310547,168.8300018310547,164.9199981689453,168.11000061035156,168.11000061035156,817100
2020-12-02,167.77000427246094,170.17999267578125,165.4600067138672,165.97000122070312,165.97000122070312,695300
2020-12-03,165.9499969482422,168.83999633789062,165.9499969482422,167.72999572753906,167.72999572753906,668800
2020-12-04,169.07000732421875,171.24000549316406,168.63999938964844,170.94000244140625,170.94000244140625,659800
2020-12-07,170.35000610351562,171.6699981689453,170.35000610351562,171.0399932861328,171.0399932861328,590100
2020-12-08,170.97000122070312,171.92999267578125,170.3800048828125,170.7899932861328,170.7899932861328,541971
