Date,Open,High,Low,Close,Adj Close,Volume
2020-11-02,62.540000915527344,63.58000183105469,62.38999938964844,63.31999969482422,63.259281158447266,2873400
2020-11-03,64.11000061035156,65.5999984741211,63.369998931884766,64.98999786376953,64.92768096923828,1604400
2020-11-04,64.48999786376953,65.1500015258789,63.040000915527344,64.62000274658203,64.55803680419922,1819700
2020-11-05,66.0199966430664,68.56999969482422,65.68000030517578,67.94999694824219,67.88484191894531,3190100
2020-11-06,67.98999786376953,68.80999755859375,67.42500305175781,68.37000274658203,68.304443359375,1828000
2020-11-09,72.12999725341797,74.25499725341797,70.26499938964844,70.33000183105469,70.26255798339844,1916400
2020-11-10,70.62999725341797,70.91000366210938,69.70999908447266,69.80000305175781,69.73307037353516,2504500
2020-11-11,70.51000213623047,70.69000244140625,68.9749984741211,70.0,69.93287658691406,1782200
2020-11-12,69.25,70.05999755859375,68.98500061035156,69.51000213623047,69.44334411621094,1400400
2020-11-13,70.1500015258789,71.2699966430664,70.08999633789062,70.94999694824219,70.8819580078125,1690800
2020-11-16,72.01000213623047,72.26000213623047,70.83000183105469,72.16000366210938,72.09080505371094,2468700
2020-11-17,71.4000015258789,71.98999786376953,70.18000030517578,71.6500015258789,71.58129119873047,1315400
2020-11-18,71.75,72.16000366210938,70.9800033569336,70.98999786376953,70.92192077636719,1150400
2020-11-19,70.94999694824219,71.37999725341797,69.81999969482422,71.33000183105469,71.26160430908203,1153500
2020-11-20,71.55999755859375,71.7699966430664,70.95999908447266,71.31999969482422,71.2516098022461,1549800
2020-11-23,71.9800033569336,72.2699966430664,71.45999908447266,71.68000030517578,71.61126708984375,1178900
2020-11-24,72.43000030517578,73.0999984741211,71.8550033569336,73.0,72.93000030517578,2190900
2020-11-25,72.87999725341797,72.87999725341797,71.56999969482422,71.87000274658203,71.87000274658203,1576400
2020-11-27,71.98999786376953,72.11000061035156,71.25,71.43000030517578,71.43000030517578,672800
2020-11-30,69.56999969482422,70.55000305175781,69.2249984741211,70.12999725341797,70.12999725341797,2266500
2020-12-01,70.7699966430664,71.69499969482422,70.44000244140625,70.55000305175781,70.55000305175781,2313800
2020-12-02,70.25,70.44999694824219,69.12000274658203,69.6500015258789,69.6500015258789,1679600
2020-12-03,69.51000213623047,70.43000030517578,68.66999816894531,68.83000183105469,68.83000183105469,3171300
2020-12-04,70.01000213623047,71.69999694824219,69.77999877929688,71.27999877929688,71.27999877929688,3793900
2020-12-07,71.5199966430664,71.56500244140625,69.30999755859375,69.38999938964844,69.38999938964844,2074600
2020-12-08,68.91999816894531,69.20999908447266,68.36000061035156,68.4000015258789,68.4000015258789,2708683
