Date,Open,High,Low,Close,Adj Close,Volume
2020-11-02,355.0400085449219,355.3900146484375,348.3500061035156,351.25,351.25,1175700
2020-11-03,355.95001220703125,359.239990234375,346.6600036621094,353.760009765625,353.760009765625,1545700
2020-11-04,360.4800109863281,368.9800109863281,357.1400146484375,364.6300048828125,364.6300048828125,2127700
2020-11-05,372.3599853515625,382.6499938964844,372.010009765625,380.8699951171875,380.8699951171875,2178300
2020-11-06,380.04998779296875,383.6700134277344,377.1700134277344,380.6199951171875,380.6199951171875,1354500
2020-11-09,389.1000061035156,393.8900146484375,375.010009765625,375.5400085449219,375.5400085449219,2408800
2020-11-10,370.32000732421875,373.20001220703125,360.3599853515625,363.1300048828125,363.1300048828125,2678400
2020-11-11,370.8599853515625,377.1400146484375,368.54998779296875,375.9200134277344,375.9200134277344,1513300
2020-11-12,377.2300109863281,378.6000061035156,368.2799987792969,370.20001220703125,370.20001220703125,1216000
2020-11-13,375.0,377.3299865722656,371.5799865722656,373.5,373.5,1099700
2020-11-16,374.80999755859375,381.3699951171875,374.0,380.80999755859375,380.80999755859375,1210000
2020-11-17,378.6600036621094,382.44000244140625,377.0299987792969,380.6000061035156,380.6000061035156,1195000
2020-11-18,379.8900146484375,384.94000244140625,379.6199951171875,380.6199951171875,380.6199951171875,1351700
2020-11-19,377.7200012207031,384.8399963378906,374.3500061035156,384.3299865722656,384.3299865722656,1455500
2020-11-20,384.30999755859375,388.8500061035156,382.70001220703125,383.3299865722656,383.3299865722656,1614000
2020-11-23,385.3699951171875,389.1499938964844,383.0,387.0,387.0,1221200
2020-11-24,388.6199951171875,392.80999755859375,386.17999267578125,392.2300109863281,392.2300109863281,1345500
2020-11-25,392.8399963378906,395.5,389.0,390.8299865722656,390.8299865722656,1178700
2020-11-27,393.1499938964844,399.1700134277344,393.0,394.95001220703125,394.95001220703125,684600
2020-11-30,394.0199890136719,402.1600036621094,392.739990234375,401.5799865722656,401.5799865722656,1545400
2020-12-01,403.4599914550781,406.67999267578125,400.1199951171875,404.57000732421875,404.57000732421875,1818100
2020-12-02,404.739990234375,405.4100036621094,401.1099853515625,403.7300109863281,403.7300109863281,1003100
2020-12-03,404.5,406.6400146484375,398.1000061035156,399.79998779296875,399.79998779296875,1612000
2020-12-04,402.3999938964844,412.3999938964844,402.3900146484375,411.67999267578125,411.67999267578125,2008300
2020-12-07,416.4100036621094,422.8399963378906,413.3399963378906,420.8900146484375,420.8900146484375,1968800
2020-12-08,419.2799987792969,426.70001220703125,418.1600036621094,423.4100036621094,423.4100036621094,1812080
