Date,Open,High,Low,Close,Adj Close,Volume
2020-11-02,120.94000244140625,121.05999755859375,117.79000091552734,119.80999755859375,119.65056610107422,2650000
2020-11-03,120.75,121.45999908447266,119.4000015258789,120.73999786376953,120.5793228149414,2022200
2020-11-04,124.87999725341797,126.9800033569336,123.72000122070312,125.30999755859375,125.14324188232422,2594800
2020-11-05,128.8800048828125,128.8800048828125,126.27999877929688,128.3300018310547,128.1592254638672,3291700
2020-11-06,119.5,120.69999694824219,114.52999877929688,119.19000244140625,119.0313949584961,12151100
2020-11-09,116.45999908447266,121.30000305175781,110.1500015258789,116.97000122070312,116.81434631347656,7097200
2020-11-10,116.98999786376953,120.52999877929688,114.77999877929688,118.93000030517578,118.77173614501953,4454200
2020-11-11,120.30000305175781,120.63999938964844,117.58999633789062,119.77999877929688,119.62060546875,3572900
2020-11-12,120.93000030517578,122.31999969482422,118.97000122070312,119.31999969482422,119.16121673583984,2339800
2020-11-13,120.22000122070312,121.45999908447266,119.37000274658203,120.80000305175781,120.63925170898438,2110900
2020-11-16,119.25,120.70999908447266,117.55000305175781,118.5999984741211,118.44217681884766,3069300
2020-11-17,119.33000183105469,120.6500015258789,118.05000305175781,118.5199966430664,118.3622817993164,2954200
2020-11-18,118.33999633789062,118.58000183105469,116.6500015258789,116.83999633789062,116.68451690673828,2509200
2020-11-19,116.73999786376953,121.5199966430664,116.41000366210938,120.13999938964844,119.9801254272461,2839200
2020-11-20,119.52999877929688,123.0,119.0999984741211,121.87000274658203,121.70782470703125,3186800
2020-11-23,122.02999877929688,123.38999938964844,120.44000244140625,121.86000061035156,121.69783782958984,2085800
2020-11-24,121.48999786376953,121.97000122070312,119.73999786376953,120.25,120.08998107910156,3471800
2020-11-25,120.80999755859375,123.55999755859375,120.5999984741211,121.51000213623047,121.34830474853516,2850900
2020-11-27,123.58000183105469,125.0,122.41000366210938,124.16999816894531,124.0047607421875,2489400
2020-11-30,124.7699966430664,128.39999389648438,123.2699966430664,127.75,127.58000183105469,10085200
2020-12-01,127.58000183105469,128.0,125.66000366210938,127.23999786376953,127.23999786376953,2827900
2020-12-02,127.02999877929688,129.75,126.4800033569336,129.5399932861328,129.5399932861328,1905700
2020-12-03,130.5,130.8699951171875,128.17999267578125,128.3800048828125,128.3800048828125,2352200
2020-12-04,126.41999816894531,129.14999389648438,126.25,128.69000244140625,128.69000244140625,2743100
2020-12-07,129.19000244140625,130.97999572753906,128.8800048828125,130.83999633789062,130.83999633789062,2671200
2020-12-08,130.42999267578125,132.5399932861328,129.7198944091797,132.14999389648438,132.14999389648438,2661671
