Date,Open,High,Low,Close,Adj Close,Volume
2020-11-02,125.16999816894531,129.4600067138672,123.22000122070312,126.44999694824219,126.06453704833984,1247600
2020-11-03,130.0500030517578,131.80999755859375,127.66000366210938,130.72000122070312,130.321533203125,676900
2020-11-04,132.14999389648438,135.9499969482422,130.08999633789062,133.85000610351562,133.44198608398438,993800
2020-11-05,135.22000122070312,139.75,135.11000061035156,138.17999267578125,137.75877380371094,1322200
2020-11-06,138.3000030517578,139.49000549316406,137.11000061035156,138.0500030517578,137.62918090820312,676100
2020-11-09,141.08999633789062,146.9499969482422,141.08999633789062,143.9499969482422,143.51119995117188,1568900
2020-11-10,141.3300018310547,144.22000122070312,136.8699951171875,137.52999877929688,137.1107635498047,1310300
2020-11-11,138.32000732421875,139.33999633789062,136.8699951171875,138.6999969482422,138.27719116210938,582300
2020-11-12,138.4600067138672,139.22999572753906,135.25999450683594,135.55999755859375,135.1467742919922,456400
2020-11-13,136.99000549316406,138.42999267578125,136.82000732421875,137.58999633789062,137.1705780029297,1199500
2020-11-16,139.30999755859375,140.82000732421875,138.57000732421875,139.0800018310547,138.6560516357422,677900
2020-11-17,137.61000061035156,138.9600067138672,136.3300018310547,136.77999877929688,136.36305236816406,711400
2020-11-18,137.10000610351562,138.11000061035156,135.6699981689453,135.72999572753906,135.31625366210938,1481000
2020-11-19,134.74000549316406,135.07000732421875,131.0500030517578,132.77999877929688,132.375244140625,1418900
2020-11-20,132.4499969482422,133.60000610351562,131.9199981689453,131.9499969482422,131.5477752685547,783700
2020-11-23,132.25999450683594,132.69000244140625,130.22999572753906,131.22000122070312,130.82000732421875,1102800
2020-11-24,131.85000610351562,137.6699981689453,131.6699981689453,136.82000732421875,136.82000732421875,1970100
2020-11-25,136.24000549316406,136.33999633789062,131.3300018310547,131.94000244140625,131.94000244140625,786800
2020-11-27,132.11000061035156,132.4199981689453,131.0800018310547,132.22999572753906,132.22999572753906,357100
2020-11-30,131.5,131.5,129.05999755859375,130.49000549316406,130.49000549316406,1082000
2020-12-01,131.92999267578125,133.10000610351562,131.02999877929688,132.02000427246094,132.02000427246094,985800
2020-12-02,131.97000122070312,132.27999877929688,130.61000061035156,131.2100067138672,131.2100067138672,587000
2020-12-03,130.80999755859375,132.9499969482422,130.74000549316406,131.25,131.25,610900
2020-12-04,131.5500030517578,134.3800048828125,131.35000610351562,133.5,133.5,925400
2020-12-07,133.25,134.75,132.0,132.94000244140625,132.94000244140625,742400
2020-12-08,133.60000610351562,134.32000732421875,132.32000732421875,132.94000244140625,132.94000244140625,759107
