Date,Open,High,Low,Close,Adj Close,Volume
2020-11-02,161.30999755859375,163.25999450683594,160.7100067138672,162.88999938964844,162.88999938964844,1516600
2020-11-03,164.63999938964844,165.49000549316406,162.89999389648438,163.13999938964844,163.13999938964844,1519500
2020-11-04,165.99000549316406,176.1699981689453,165.97000122070312,174.35000610351562,174.35000610351562,3403700
2020-11-05,174.67999267578125,176.63999938964844,170.3800048828125,170.89999389648438,170.89999389648438,2539300
2020-11-06,172.0,172.6199951171875,166.25999450683594,169.25,169.25,2008200
2020-11-09,175.4600067138672,176.41000366210938,165.00999450683594,165.1999969482422,165.1999969482422,2325300
2020-11-10,166.0399932861328,166.9600067138672,160.49000549316406,162.55999755859375,162.55999755859375,2926600
2020-11-11,164.99000549316406,165.9199981689453,163.3300018310547,164.9499969482422,164.9499969482422,1570200
2020-11-12,164.16000366210938,166.60000610351562,163.7899932861328,165.19000244140625,165.19000244140625,1182800
2020-11-13,165.4600067138672,167.02999877929688,164.50999450683594,165.77999877929688,165.77999877929688,1666600
2020-11-16,166.3699951171875,168.52000427246094,164.60000610351562,165.2899932861328,165.2899932861328,1548000
2020-11-17,164.49000549316406,166.11000061035156,164.07000732421875,165.42999267578125,165.42999267578125,1214300
2020-11-18,165.10000610351562,166.3300018310547,163.4199981689453,163.5,163.5,1457800
2020-11-19,164.07000732421875,166.94000244140625,163.5399932861328,166.30999755859375,166.30999755859375,1329000
2020-11-20,166.86000061035156,168.16000366210938,166.13999938964844,166.1999969482422,166.1999969482422,1217600
2020-11-23,166.14999389648438,167.2100067138672,162.13999938964844,164.33999633789062,164.33999633789062,1493100
2020-11-24,164.38999938964844,166.25,160.47000122070312,161.05999755859375,161.05999755859375,2425500
2020-11-25,161.99000549316406,162.67999267578125,159.25,160.19000244140625,160.19000244140625,1981800
2020-11-27,161.6199951171875,162.19000244140625,160.2899932861328,161.47000122070312,161.47000122070312,853300
2020-11-30,162.47999572753906,162.47999572753906,159.64999389648438,160.3800048828125,160.3800048828125,4533900
2020-12-01,161.63999938964844,162.47999572753906,159.99000549316406,161.36000061035156,161.36000061035156,1964400
2020-12-02,161.0,161.83999633789062,158.47999572753906,158.9499969482422,158.9499969482422,1529400
2020-12-03,158.5800018310547,159.08999633789062,156.44000244140625,157.07000732421875,157.07000732421875,2308200
2020-12-04,157.16000366210938,158.22000122070312,156.66000366210938,157.9499969482422,157.9499969482422,1497100
2020-12-07,157.55999755859375,159.1999969482422,157.55999755859375,158.4499969482422,158.4499969482422,1407100
2020-12-08,156.8699951171875,159.5,156.47000122070312,158.99000549316406,158.99000549316406,1593900
