Date,Open,High,Low,Close,Adj Close,Volume
2020-11-02,56.15999984741211,57.459999084472656,55.279998779296875,57.09000015258789,57.09000015258789,3665300
2020-11-03,59.66999816894531,61.15999984741211,58.70000076293945,60.25,60.25,4172100
2020-11-04,60.90999984741211,62.40999984741211,60.52000045776367,60.7400016784668,60.7400016784668,3185900
2020-11-05,60.939998626708984,61.720001220703125,60.04999923706055,60.83000183105469,60.83000183105469,3106200
2020-11-06,61.189998626708984,61.66999816894531,60.310001373291016,60.86000061035156,60.86000061035156,1627000
2020-11-09,67.0999984741211,76.7300033569336,67.05999755859375,71.08000183105469,71.08000183105469,8057900
2020-11-10,73.30999755859375,73.94000244140625,71.0199966430664,72.27999877929688,72.27999877929688,3917800
2020-11-11,71.83999633789062,72.5,67.77999877929688,68.48999786376953,68.48999786376953,3571200
2020-11-12,67.72000122070312,69.1500015258789,67.30000305175781,68.01000213623047,68.01000213623047,3006500
2020-11-13,68.73999786376953,71.76000213623047,68.73999786376953,71.54000091552734,71.54000091552734,3103800
2020-11-16,74.7699966430664,75.04000091552734,72.30999755859375,74.97000122070312,74.97000122070312,3843800
2020-11-17,73.72000122070312,75.11000061035156,73.0,74.2300033569336,74.2300033569336,2861400
2020-11-18,74.12000274658203,74.77999877929688,71.6500015258789,71.68000030517578,71.68000030517578,3601700
2020-11-19,71.33999633789062,72.56999969482422,70.83999633789062,71.98999786376953,71.98999786376953,3257200
2020-11-20,71.41999816894531,71.44999694824219,69.58000183105469,70.0,70.0,2912400
2020-11-23,70.61000061035156,71.62000274658203,69.87999725341797,71.30999755859375,71.30999755859375,2093400
2020-11-24,72.63999938964844,73.81999969482422,72.04000091552734,72.44999694824219,72.44999694824219,2318700
2020-11-25,72.20999908447266,72.55999755859375,70.83000183105469,71.68000030517578,71.68000030517578,2498200
2020-11-27,71.3499984741211,72.29000091552734,70.8499984741211,71.23999786376953,71.23999786376953,865300
2020-11-30,70.72000122070312,71.31999969482422,69.87999725341797,71.29000091552734,71.29000091552734,3650300
2020-12-01,71.41999816894531,74.06999969482422,71.41999816894531,73.43000030517578,73.43000030517578,3007500
2020-12-02,72.80999755859375,73.26000213623047,72.01000213623047,72.75,72.75,3102000
2020-12-03,72.77999877929688,75.75,72.30000305175781,74.68000030517578,74.68000030517578,3494400
2020-12-04,75.2699966430664,78.13999938964844,74.88999938964844,78.12000274658203,78.12000274658203,4305500
2020-12-07,76.91000366210938,77.97000122070312,75.31999969482422,75.87000274658203,75.87000274658203,2723800
2020-12-08,75.73999786376953,77.05000305175781,75.26000213623047,76.72000122070312,76.72000122070312,1746600
