Date,Open,High,Low,Close,Adj Close,Volume
2020-11-02,88.08000183105469,90.66999816894531,87.68000030517578,90.58999633789062,90.58999633789062,1343100
2020-11-03,91.31999969482422,92.66000366210938,90.9000015258789,91.9800033569336,91.9800033569336,1389500
2020-11-04,92.9000015258789,93.05000305175781,90.98999786376953,91.29000091552734,91.29000091552734,1389900
2020-11-05,91.76000213623047,93.56999969482422,91.76000213623047,92.19999694824219,92.19999694824219,1188600
2020-11-06,92.37999725341797,94.08999633789062,91.62999725341797,92.77999877929688,92.77999877929688,1166500
2020-11-09,95.0,96.66000366210938,93.41000366210938,93.52999877929688,93.52999877929688,1757800
2020-11-10,94.19000244140625,94.44000244140625,92.80000305175781,93.66000366210938,93.66000366210938,1739800
2020-11-11,94.08000183105469,95.01000213623047,93.4000015258789,94.41999816894531,94.41999816894531,1140100
2020-11-12,94.16000366210938,94.44000244140625,91.70999908447266,92.30999755859375,92.30999755859375,1036900
2020-11-13,92.86000061035156,93.95999908447266,92.47000122070312,93.29000091552734,93.29000091552734,854200
2020-11-16,94.20999908447266,94.54000091552734,92.44999694824219,94.43000030517578,94.43000030517578,1002800
2020-11-17,94.0199966430664,94.23999786376953,91.38999938964844,91.75,91.75,961100
2020-11-18,92.3499984741211,92.36000061035156,89.58999633789062,89.75,89.75,1059100
2020-11-19,89.51000213623047,89.83000183105469,87.3499984741211,88.19000244140625,88.19000244140625,1765700
2020-11-20,88.16999816894531,89.41000366210938,87.81999969482422,88.62999725341797,88.62999725341797,1395200
2020-11-23,88.83999633789062,89.11000061035156,87.4800033569336,87.79000091552734,87.79000091552734,931000
2020-11-24,88.55999755859375,88.76000213623047,86.91000366210938,87.47000122070312,87.47000122070312,1375400
2020-11-25,87.75,88.48999786376953,86.4000015258789,88.43000030517578,88.43000030517578,1620200
2020-11-27,88.5,88.68000030517578,86.94000244140625,87.93000030517578,87.93000030517578,633500
2020-11-30,87.86000061035156,88.4000015258789,86.54000091552734,87.51000213623047,87.51000213623047,2331300
2020-12-01,87.91999816894531,89.16000366210938,87.55000305175781,88.22000122070312,88.22000122070312,1777000
2020-12-02,87.94999694824219,88.33000183105469,87.0999984741211,88.1500015258789,88.1500015258789,1415100
2020-12-03,87.86000061035156,88.0999984741211,86.45999908447266,86.80999755859375,86.80999755859375,997000
2020-12-04,86.51000213623047,87.12999725341797,84.69999694824219,85.54000091552734,85.54000091552734,1743400
2020-12-07,85.19000244140625,87.12999725341797,85.01000213623047,86.73999786376953,86.73999786376953,1453200
2020-12-08,86.0999984741211,86.86509704589844,85.55999755859375,86.37999725341797,86.37999725341797,844484
