Date,Open,High,Low,Close,Adj Close,Volume
2020-11-02,42.939998626708984,44.09000015258789,42.880001068115234,43.939998626708984,43.939998626708984,5877100
2020-11-03,44.04999923706055,45.08000183105469,43.400001525878906,44.220001220703125,44.220001220703125,6147500
2020-11-04,44.0,44.060001373291016,41.689998626708984,41.79999923706055,41.79999923706055,10159000
2020-11-05,42.47999954223633,43.900001525878906,42.0,43.47999954223633,43.47999954223633,7535000
2020-11-06,43.380001068115234,43.88999938964844,43.25,43.7400016784668,43.7400016784668,5828200
2020-11-09,45.91999816894531,47.58000183105469,44.400001525878906,44.41999816894531,44.41999816894531,7864100
2020-11-10,44.7400016784668,45.310001373291016,44.2400016784668,44.41999816894531,44.41999816894531,7835400
2020-11-11,44.79999923706055,44.970001220703125,43.91999816894531,44.0,44.0,8088400
2020-11-12,43.84000015258789,44.029998779296875,43.459999084472656,43.81999969482422,43.81999969482422,5238700
2020-11-13,44.189998626708984,45.0,44.189998626708984,44.650001525878906,44.650001525878906,6850200
2020-11-16,45.31999969482422,45.5,44.7400016784668,45.36000061035156,45.36000061035156,9023800
2020-11-17,44.9900016784668,45.369998931884766,44.11000061035156,44.709999084472656,44.709999084472656,14183400
2020-11-18,44.91999816894531,46.29999923706055,44.84000015258789,45.959999084472656,45.959999084472656,6541300
2020-11-19,45.790000915527344,45.900001525878906,45.119998931884766,45.709999084472656,45.709999084472656,4792000
2020-11-20,45.52000045776367,45.7599983215332,45.029998779296875,45.290000915527344,45.290000915527344,3366700
2020-11-23,45.59000015258789,46.060001373291016,45.459999084472656,45.650001525878906,45.650001525878906,3645400
2020-11-24,46.27000045776367,47.0099983215332,45.88999938964844,46.65999984741211,46.65999984741211,3314400
2020-11-25,46.310001373291016,46.54999923706055,45.81999969482422,46.40999984741211,46.40999984741211,2808300
2020-11-27,46.380001068115234,46.66999816894531,45.88999938964844,45.970001220703125,45.970001220703125,1810800
2020-11-30,45.939998626708984,46.54999923706055,45.83000183105469,46.040000915527344,46.040000915527344,7699600
2020-12-01,46.7599983215332,47.29999923706055,46.22999954223633,46.27000045776367,46.27000045776367,4760500
2020-12-02,46.15999984741211,46.68000030517578,45.61000061035156,45.88999938964844,45.88999938964844,4471100
2020-12-03,45.970001220703125,46.189998626708984,45.45000076293945,45.72999954223633,45.72999954223633,5228100
2020-12-04,45.970001220703125,46.31999969482422,45.59000015258789,45.88999938964844,45.88999938964844,5273200
2020-12-07,45.849998474121094,45.849998474121094,45.150001525878906,45.25,45.25,3558000
2020-12-08,45.099998474121094,45.56999969482422,45.08000183105469,45.2599983215332,45.2599983215332,4308131
