Date,Open,High,Low,Close,Adj Close,Volume
2020-11-02,231.3300018310547,234.63999938964844,230.1999969482422,232.80999755859375,232.80999755859375,804600
2020-11-03,234.08999633789062,236.3000030517578,232.17999267578125,235.47999572753906,235.47999572753906,719400
2020-11-04,235.3300018310547,240.75,234.77999877929688,235.25999450683594,235.25999450683594,892200
2020-11-05,234.49000549316406,236.2899932861328,228.83999633789062,230.66000366210938,230.66000366210938,945200
2020-11-06,231.33999633789062,237.6699981689453,229.8000030517578,231.3300018310547,231.3300018310547,668000
2020-11-09,240.74000549316406,240.74000549316406,220.9199981689453,222.0800018310547,222.0800018310547,1464900
2020-11-10,222.22999572753906,234.17999267578125,221.02000427246094,234.0399932861328,234.0399932861328,1035700
2020-11-11,235.35000610351562,237.0,232.32000732421875,235.82000732421875,235.82000732421875,776700
2020-11-12,236.64999389648438,236.64999389648438,228.7899932861328,231.80999755859375,231.80999755859375,580100
2020-11-13,232.6999969482422,235.38999938964844,231.44000244140625,234.0500030517578,234.0500030517578,561900
2020-11-16,236.82000732421875,236.82000732421875,228.75,233.69000244140625,233.69000244140625,581600
2020-11-17,232.72999572753906,236.6699981689453,230.83999633789062,234.5399932861328,234.5399932861328,616500
2020-11-18,234.02000427246094,236.66000366210938,229.7899932861328,229.9600067138672,229.9600067138672,920600
2020-11-19,229.75,230.6300048828125,227.19000244140625,228.7899932861328,228.7899932861328,931700
2020-11-20,229.00999450683594,229.17999267578125,223.07000732421875,223.63999938964844,223.63999938964844,1252800
2020-11-23,224.3800048828125,226.6999969482422,218.30999755859375,219.1300048828125,219.1300048828125,1560700
2020-11-24,219.7100067138672,222.72000122070312,217.22999572753906,222.07000732421875,222.07000732421875,1323700
2020-11-25,222.86000061035156,224.55999755859375,221.82000732421875,223.3000030517578,223.3000030517578,596800
2020-11-27,223.3699951171875,223.3699951171875,219.25,220.02999877929688,220.02999877929688,377400
2020-11-30,220.07000732421875,225.60000610351562,219.80999755859375,224.4600067138672,224.4600067138672,1465900
2020-12-01,224.8800048828125,225.94000244140625,222.2100067138672,225.35000610351562,225.35000610351562,614000
2020-12-02,224.36000061035156,228.57000732421875,223.3300018310547,224.52000427246094,224.52000427246094,551300
2020-12-03,224.44000244140625,226.6199951171875,223.6999969482422,226.0399932861328,226.0399932861328,652500
2020-12-04,225.88999938964844,227.30999755859375,223.0800018310547,224.5,224.5,752700
2020-12-07,224.0,226.52999877929688,223.97000122070312,224.67999267578125,224.67999267578125,641300
2020-12-08,224.77999877929688,224.99000549316406,221.77000427246094,221.8800048828125,221.8800048828125,559300
