Date,Open,High,Low,Close,Adj Close,Volume
2020-11-02,140.10000610351562,145.35000610351562,137.89999389648438,145.33999633789062,145.33999633789062,1180800
2020-11-03,147.02999877929688,153.2899932861328,146.75,151.14999389648438,151.14999389648438,1330700
2020-11-04,150.5800018310547,150.9499969482422,146.92999267578125,148.3300018310547,148.3300018310547,1178200
2020-11-05,148.7899932861328,150.6999969482422,147.27000427246094,148.24000549316406,148.24000549316406,951200
2020-11-06,148.08999633789062,150.41000366210938,146.9499969482422,147.9499969482422,147.9499969482422,956100
2020-11-09,158.97999572753906,184.49000549316406,158.97999572753906,164.69000244140625,164.69000244140625,3047800
2020-11-10,165.2899932861328,174.49000549316406,164.5500030517578,171.7899932861328,171.7899932861328,2680500
2020-11-11,171.1999969482422,171.1999969482422,167.2100067138672,168.82000732421875,168.82000732421875,1526900
2020-11-12,168.19000244140625,168.58999633789062,164.41000366210938,166.5,166.5,980900
2020-11-13,167.38999938964844,169.52000427246094,167.2899932861328,169.33999633789062,169.33999633789062,894700
2020-11-16,176.27999877929688,176.7899932861328,170.5800018310547,173.35000610351562,173.35000610351562,962000
2020-11-17,171.4600067138672,175.4499969482422,170.00999450683594,174.1199951171875,174.1199951171875,664600
2020-11-18,174.9600067138672,175.6699981689453,169.55999755859375,169.60000610351562,169.60000610351562,832600
2020-11-19,168.63999938964844,170.57000732421875,164.8300018310547,170.3000030517578,170.3000030517578,961200
2020-11-20,171.02000427246094,172.63999938964844,169.77000427246094,171.89999389648438,171.89999389648438,984700
2020-11-23,172.35000610351562,174.0399932861328,170.55999755859375,171.0500030517578,171.0500030517578,1130500
2020-11-24,173.8300018310547,175.3699951171875,172.36000061035156,173.30999755859375,173.30999755859375,907700
2020-11-25,172.3800048828125,172.63999938964844,169.7100067138672,171.0500030517578,171.0500030517578,660600
2020-11-27,170.9199981689453,170.9199981689453,167.1999969482422,167.8699951171875,167.8699951171875,324500
2020-11-30,166.69000244140625,168.57000732421875,164.27999877929688,166.58999633789062,166.58999633789062,2290100
2020-12-01,169.27999877929688,169.72000122070312,167.0500030517578,167.4499969482422,167.4499969482422,907200
2020-12-02,168.50999450683594,172.99000549316406,167.8300018310547,169.27999877929688,169.27999877929688,967900
2020-12-03,169.00999450683594,171.99000549316406,168.7100067138672,171.1300048828125,171.1300048828125,1204500
2020-12-04,172.13999938964844,174.19000244140625,170.75,173.83999633789062,173.83999633789062,1012400
2020-12-07,172.4499969482422,174.16000366210938,172.24000549316406,172.67999267578125,172.67999267578125,528900
2020-12-08,171.63999938964844,172.27000427246094,169.2899932861328,169.35000610351562,169.35000610351562,1115570
