Date,Open,High,Low,Close,Adj Close,Volume
2020-11-02,82.30000305175781,84.27999877929688,81.37000274658203,83.31999969482422,83.31999969482422,934300
2020-11-03,84.79000091552734,85.25,83.12999725341797,84.62999725341797,84.62999725341797,590800
2020-11-04,84.18000030517578,84.55999755859375,81.29000091552734,82.91000366210938,82.91000366210938,772900
2020-11-05,83.81999969482422,87.44999694824219,83.81999969482422,86.41999816894531,86.41999816894531,519200
2020-11-06,86.77999877929688,86.9000015258789,84.73999786376953,85.02999877929688,85.02999877929688,506200
2020-11-09,90.0999984741211,93.0999984741211,89.2699966430664,90.33999633789062,90.33999633789062,1084100
2020-11-10,90.36000061035156,93.83999633789062,90.30999755859375,93.4000015258789,93.4000015258789,1135700
2020-11-11,93.1500015258789,93.69999694824219,90.80999755859375,91.76000213623047,91.76000213623047,714800
2020-11-12,90.7300033569336,91.73999786376953,90.08999633789062,90.75,90.75,905800
2020-11-13,91.0999984741211,94.31999969482422,91.0999984741211,94.0,94.0,737900
2020-11-16,95.05999755859375,98.5199966430664,94.87999725341797,98.0,98.0,1102300
2020-11-17,97.0,97.0199966430664,95.41000366210938,97.01000213623047,97.01000213623047,1197300
2020-11-18,97.33999633789062,97.91000366210938,96.12000274658203,96.7300033569336,96.7300033569336,643400
2020-11-19,96.01000213623047,96.54000091552734,94.33000183105469,96.51000213623047,96.51000213623047,845600
2020-11-20,96.31999969482422,96.98999786376953,95.44000244140625,96.55000305175781,96.55000305175781,761400
2020-11-23,97.0,100.06999969482422,96.72000122070312,100.0,100.0,1114100
2020-11-24,100.9000015258789,103.7300033569336,99.80000305175781,103.22000122070312,103.22000122070312,1237000
2020-11-25,102.0,102.54000091552734,99.41000366210938,99.83999633789062,99.83999633789062,855500
2020-11-27,100.5,100.9000015258789,98.73999786376953,99.9000015258789,99.9000015258789,353300
2020-11-30,99.61000061035156,99.83000183105469,97.20999908447266,97.4000015258789,97.4000015258789,1454000
2020-12-01,99.19000244140625,100.58999633789062,97.87999725341797,98.77999877929688,98.77999877929688,707700
2020-12-02,99.13999938964844,99.63999938964844,97.83000183105469,98.18000030517578,98.18000030517578,793200
2020-12-03,98.44000244140625,99.05000305175781,96.8499984741211,98.1500015258789,98.1500015258789,1063100
2020-12-04,99.48999786376953,102.44000244140625,98.93000030517578,102.38999938964844,102.38999938964844,1167700
2020-12-07,101.7699966430664,102.31999969482422,101.0,101.72000122070312,101.72000122070312,1408500
2020-12-08,101.30000305175781,103.6500015258789,100.70999908447266,103.16999816894531,103.16999816894531,728476
