Date,Open,High,Low,Close,Adj Close,Volume
2020-11-02,90.04000091552734,91.23999786376953,89.12000274658203,90.9000015258789,90.42779541015625,1922400
2020-11-03,92.4000015258789,94.31999969482422,92.29000091552734,92.91999816894531,92.43730163574219,1724600
2020-11-04,91.56999969482422,94.0999984741211,90.5999984741211,92.04000091552734,91.56187438964844,2148700
2020-11-05,93.26000213623047,94.13999938964844,90.06999969482422,90.41000366210938,89.94034576416016,2740200
2020-11-06,91.33999633789062,92.4800033569336,90.41999816894531,91.1500015258789,90.67649841308594,1507500
2020-11-09,96.62999725341797,96.98999786376953,91.16000366210938,93.88999938964844,93.40225982666016,3943200
2020-11-10,94.79000091552734,94.91000366210938,93.06999969482422,94.44000244140625,93.94940948486328,2607700
2020-11-11,95.11000061035156,95.3499984741211,93.9800033569336,94.37000274658203,93.87976837158203,1675000
2020-11-12,94.16000366210938,95.5,93.94999694824219,94.80999755859375,94.3174819946289,1794900
2020-11-13,95.19000244140625,97.12000274658203,95.19000244140625,96.70999908447266,96.20761108398438,1669900
2020-11-16,98.48999786376953,98.83000183105469,97.08000183105469,98.05999755859375,97.55059814453125,2023100
2020-11-17,98.05999755859375,99.73999786376953,97.05000305175781,99.37000274658203,98.85379791259766,1756400
2020-11-18,99.55999755859375,102.01000213623047,98.55000305175781,100.06999969482422,99.55015563964844,2517800
2020-11-19,99.19999694824219,100.80999755859375,98.1500015258789,100.37000274658203,99.84860229492188,2155700
2020-11-20,100.3499984741211,101.7300033569336,99.91999816894531,100.18000030517578,99.65958404541016,1817900
2020-11-23,101.19999694824219,101.41000366210938,100.01000213623047,101.30999755859375,100.7837142944336,1878100
2020-11-24,102.55000305175781,105.22000122070312,101.36000061035156,104.87999725341797,104.33516693115234,2627000
2020-11-25,104.16000366210938,104.27999877929688,102.75,103.94999694824219,103.40999603271484,1950600
2020-11-27,103.23999786376953,104.30000305175781,102.81999969482422,104.13999938964844,104.13999938964844,1069400
2020-11-30,103.27999877929688,103.87999725341797,102.1500015258789,102.3499984741211,102.3499984741211,2931800
2020-12-01,103.51000213623047,104.83999633789062,103.2699966430664,104.29000091552734,104.29000091552734,2299000
2020-12-02,104.05999755859375,105.23999786376953,102.95999908447266,103.68000030517578,103.68000030517578,1710400
2020-12-03,103.08999633789062,104.30000305175781,102.69999694824219,103.83000183105469,103.83000183105469,1435600
2020-12-04,104.19999694824219,104.87999725341797,103.72000122070312,104.36000061035156,104.36000061035156,1243800
2020-12-07,103.69999694824219,104.4000015258789,102.70999908447266,103.41000366210938,103.41000366210938,1473600
2020-12-08,102.63999938964844,105.72000122070312,102.44000244140625,105.44999694824219,105.44999694824219,1504431
