Date,Open,High,Low,Close,Adj Close,Volume
2020-11-02,21.729999542236328,22.459999084472656,21.489999771118164,22.040000915527344,22.040000915527344,3845600
2020-11-03,22.389999389648438,23.149999618530273,21.829999923706055,22.920000076293945,22.920000076293945,3309600
2020-11-04,23.010000228881836,23.450000762939453,22.329999923706055,23.280000686645508,23.280000686645508,4319400
2020-11-05,24.790000915527344,25.75,24.56999969482422,25.270000457763672,25.270000457763672,6481200
2020-11-06,25.079999923706055,26.079999923706055,24.729999542236328,24.950000762939453,24.950000762939453,3174400
2020-11-09,27.989999771118164,29.329999923706055,26.639999389648438,27.0,27.0,7981400
2020-11-10,27.030000686645508,28.690000534057617,26.90999984741211,28.1200008392334,28.1200008392334,6865300
2020-11-11,28.420000076293945,28.520000457763672,27.040000915527344,27.649999618530273,27.649999618530273,4080400
2020-11-12,27.459999084472656,28.65999984741211,27.0,27.81999969482422,27.81999969482422,3783900
2020-11-13,28.290000915527344,29.739999771118164,28.190000534057617,29.3799991607666,29.3799991607666,4178800
2020-11-16,30.25,30.5,29.290000915527344,30.139999389648438,30.139999389648438,7126000
2020-11-17,30.579999923706055,32.9900016784668,30.110000610351562,32.7400016784668,32.7400016784668,6365300
2020-11-18,32.13999938964844,33.09000015258789,31.8799991607666,32.060001373291016,32.060001373291016,3137000
2020-11-19,31.729999542236328,33.45000076293945,31.670000076293945,33.33000183105469,33.33000183105469,2885900
2020-11-20,33.810001373291016,34.7400016784668,33.36000061035156,34.709999084472656,34.709999084472656,4294600
2020-11-23,35.59000015258789,36.68000030517578,35.040000915527344,36.11000061035156,36.11000061035156,7429500
2020-11-24,36.970001220703125,38.0,36.220001220703125,37.27000045776367,37.27000045776367,4836000
2020-11-25,36.33000183105469,37.66999816894531,35.709999084472656,37.150001525878906,37.150001525878906,3242400
2020-11-27,37.2599983215332,37.2599983215332,35.91999816894531,36.0,36.0,3072700
2020-11-30,36.09000015258789,36.310001373291016,35.060001373291016,35.380001068115234,35.380001068115234,5305300
2020-12-01,36.060001373291016,36.79999923706055,34.810001373291016,35.54999923706055,35.54999923706055,3641200
2020-12-02,34.790000915527344,37.20000076293945,34.40999984741211,37.099998474121094,37.099998474121094,3292400
2020-12-03,37.5,39.75,37.41999816894531,38.790000915527344,38.790000915527344,3291400
2020-12-04,39.0,39.91999816894531,38.65999984741211,39.130001068115234,39.130001068115234,2599800
2020-12-07,39.04999923706055,39.45000076293945,38.88999938964844,39.33000183105469,39.33000183105469,1970400
2020-12-08,38.61000061035156,39.814998626708984,38.55500030517578,38.709999084472656,38.709999084472656,2032162
