Date,Open,High,Low,Close,Adj Close,Volume
2020-11-02,211.13999938964844,211.4499969482422,202.57000732421875,207.4199981689453,207.4199981689453,1877700
2020-11-03,208.9199981689453,214.8800048828125,208.0,211.13999938964844,211.13999938964844,1892000
2020-11-04,218.27000427246094,223.77000427246094,214.22000122070312,215.08999633789062,215.08999633789062,3778600
2020-11-05,220.0800018310547,220.9199981689453,216.22000122070312,219.47999572753906,219.47999572753906,2347200
2020-11-06,219.1199951171875,221.72000122070312,216.36000061035156,220.27999877929688,220.27999877929688,1707900
2020-11-09,224.41000366210938,229.0800018310547,221.5,222.85000610351562,222.85000610351562,2478300
2020-11-10,223.77000427246094,224.74000549316406,215.05999755859375,215.35000610351562,215.35000610351562,1917500
2020-11-11,217.1199951171875,218.8000030517578,213.64999389648438,216.72000122070312,216.72000122070312,1647200
2020-11-12,217.0500030517578,221.32000732421875,216.89999389648438,218.30999755859375,218.30999755859375,2143900
2020-11-13,222.27999877929688,227.27000427246094,219.63999938964844,225.52000427246094,225.52000427246094,1695100
2020-11-16,225.99000549316406,227.36000061035156,221.7899932861328,224.27000427246094,224.27000427246094,1706800
2020-11-17,222.72000122070312,223.42999267578125,218.22999572753906,222.9600067138672,222.9600067138672,1750500
2020-11-18,222.7100067138672,223.77000427246094,216.33999633789062,216.35000610351562,216.35000610351562,2500400
2020-11-19,216.4199981689453,218.13999938964844,211.39999389648438,211.97000122070312,211.97000122070312,2604100
2020-11-20,212.35000610351562,217.22999572753906,210.0399932861328,215.2100067138672,215.2100067138672,2239200
2020-11-23,216.77999877929688,218.2899932861328,214.13999938964844,217.8699951171875,217.8699951171875,1851000
2020-11-24,215.52999877929688,219.47000122070312,215.1300048828125,216.5,216.5,2179600
2020-11-25,217.8699951171875,220.5399932861328,215.83999633789062,218.10000610351562,218.10000610351562,2033300
2020-11-27,219.61000061035156,226.72000122070312,219.61000061035156,226.7100067138672,226.7100067138672,1052800
2020-11-30,231.0,232.1699981689453,224.3000030517578,227.75,227.75,4585300
2020-12-01,227.47000122070312,230.55999755859375,226.02000427246094,230.3000030517578,230.3000030517578,1762000
2020-12-02,230.3000030517578,232.4499969482422,226.32000732421875,226.6999969482422,226.6999969482422,1864200
2020-12-03,226.0,229.0500030517578,224.7100067138672,226.8699951171875,226.8699951171875,1291600
2020-12-04,227.3000030517578,230.2100067138672,225.58999633789062,228.32000732421875,228.32000732421875,948900
2020-12-07,231.0,231.4199981689453,225.1199951171875,227.05999755859375,227.05999755859375,1219700
2020-12-08,228.80999755859375,230.1999969482422,225.39999389648438,229.8300018310547,229.8300018310547,1329800
