Date,Open,High,Low,Close,Adj Close,Volume
2020-11-02,57.849998474121094,58.369998931884766,57.11000061035156,57.630001068115234,57.23545837402344,1638500
2020-11-03,58.040000915527344,58.349998474121094,56.47999954223633,56.4900016784668,56.10326385498047,2466300
2020-11-04,56.380001068115234,57.5,55.81999969482422,56.540000915527344,56.15291976928711,2727500
2020-11-05,56.9900016784668,58.54999923706055,56.86000061035156,57.709999084472656,57.31490707397461,1612400
2020-11-06,57.810001373291016,58.470001220703125,56.90999984741211,57.33000183105469,56.9375114440918,1528900
2020-11-09,60.810001373291016,62.06999969482422,59.529998779296875,60.349998474121094,59.93683624267578,3378100
2020-11-10,61.27000045776367,61.27000045776367,60.349998474121094,60.459999084472656,60.04608154296875,2034200
2020-11-11,61.0,61.400001525878906,60.7599983215332,61.11000061035156,60.69163513183594,2621000
2020-11-12,61.13999938964844,61.689998626708984,60.099998474121094,60.83000183105469,60.413551330566406,3045800
2020-11-13,61.040000915527344,62.529998779296875,61.040000915527344,62.349998474121094,61.92314147949219,1838000
2020-11-16,63.849998474121094,65.0199966430664,62.060001373291016,64.73999786376953,64.2967758178711,4746800
2020-11-17,63.4900016784668,64.61000061035156,62.86000061035156,63.779998779296875,63.343353271484375,2329100
2020-11-18,63.93000030517578,64.80000305175781,63.45000076293945,63.45000076293945,63.0156135559082,1682900
2020-11-19,62.720001220703125,63.0,60.84000015258789,62.34000015258789,61.913211822509766,3569700
2020-11-20,61.95000076293945,62.2400016784668,60.52000045776367,60.7400016784668,60.32416915893555,2865400
2020-11-23,61.0,63.45000076293945,60.86000061035156,63.130001068115234,62.69780349731445,2763500
2020-11-24,64.11000061035156,64.83000183105469,63.41999816894531,64.80000305175781,64.35637664794922,2949100
2020-11-25,64.81999969482422,66.05999755859375,64.25,64.98999786376953,64.5450668334961,2997700
2020-11-27,65.1500015258789,65.55999755859375,64.5,65.0,64.55500030517578,1329300
2020-11-30,64.55000305175781,65.19999694824219,64.05000305175781,65.19999694824219,65.19999694824219,5085800
2020-12-01,65.4800033569336,67.19000244140625,65.38999938964844,66.76000213623047,66.76000213623047,3449700
2020-12-02,66.75,67.58000183105469,66.0199966430664,66.0999984741211,66.0999984741211,3895100
2020-12-03,67.61000061035156,69.16999816894531,66.69999694824219,69.12999725341797,69.12999725341797,3534600
2020-12-04,69.12000274658203,70.20999908447266,68.51000213623047,70.0999984741211,70.0999984741211,2808500
2020-12-07,69.62999725341797,69.77999877929688,68.0,68.69999694824219,68.69999694824219,2849700
2020-12-08,68.30000305175781,68.83000183105469,68.0,68.41000366210938,68.41000366210938,2186300
