Date,Open,High,Low,Close,Adj Close,Volume
2020-11-02,215.8800048828125,216.32000732421875,210.7899932861328,212.55999755859375,211.30409240722656,2983200
2020-11-03,215.58999633789062,218.10000610351562,213.9499969482422,216.8000030517578,215.51904296875,2615000
2020-11-04,215.0,219.47000122070312,213.3000030517578,214.8699951171875,213.60043334960938,3360800
2020-11-05,216.07000732421875,218.1999969482422,214.67999267578125,216.30999755859375,215.0319366455078,3622000
2020-11-06,216.0,217.88999938964844,214.25,216.55999755859375,215.28045654296875,3916100
2020-11-09,226.7899932861328,227.85000610351562,207.1699981689453,213.22000122070312,211.96018981933594,7981200
2020-11-10,215.75,215.99000549316406,211.33999633789062,213.32000732421875,212.05960083007812,4255600
2020-11-11,214.80999755859375,219.25,214.3000030517578,218.02000427246094,216.73184204101562,4126900
2020-11-12,217.55999755859375,217.82000732421875,210.8800048828125,213.07000732421875,211.8110809326172,4253200
2020-11-13,213.75999450683594,214.38999938964844,212.33999633789062,213.27999877929688,212.01983642578125,3072100
2020-11-16,215.5,216.75,213.6300048828125,216.72999572753906,215.44944763183594,3702100
2020-11-17,215.60000610351562,217.38999938964844,214.02000427246094,216.00999450683594,214.73370361328125,2443100
2020-11-18,216.10000610351562,217.83999633789062,215.41000366210938,215.52000427246094,214.24661254882812,3095200
2020-11-19,214.83999633789062,215.47999572753906,213.3300018310547,215.11000061035156,213.83901977539062,2840500
2020-11-20,214.38999938964844,215.22000122070312,213.6300048828125,214.08999633789062,212.82504272460938,3932600
2020-11-23,215.13999938964844,217.60000610351562,214.64999389648438,217.0,215.71786499023438,3010300
2020-11-24,219.00999450683594,221.25,218.25,219.7100067138672,218.41184997558594,3870900
2020-11-25,219.97999572753906,220.58999633789062,217.9199981689453,219.33999633789062,218.0440216064453,1889200
2020-11-27,219.02000427246094,220.39999389648438,217.66000366210938,218.3300018310547,217.04000854492188,1394400
2020-11-30,216.4600067138672,217.57000732421875,214.42999267578125,217.44000244140625,217.44000244140625,3413600
2020-12-01,218.8800048828125,218.92999267578125,215.52999877929688,216.13999938964844,216.13999938964844,4226300
2020-12-02,214.0,214.39999389648438,209.1300048828125,210.86000061035156,210.86000061035156,6223700
2020-12-03,210.94000244140625,213.22999572753906,210.55999755859375,211.50999450683594,211.50999450683594,3732500
2020-12-04,211.60000610351562,213.3800048828125,210.10000610351562,210.74000549316406,210.74000549316406,3151100
2020-12-07,208.52999877929688,209.11000061035156,206.19000244140625,208.88999938964844,208.88999938964844,3807300
2020-12-08,206.5500030517578,209.10000610351562,206.41000366210938,208.38999938964844,208.38999938964844,2702740
