Date,Open,High,Low,Close,Adj Close,Volume
2020-11-02,14.140000343322754,14.770000457763672,14.010000228881836,14.460000038146973,14.460000038146973,8594600
2020-11-03,14.760000228881836,14.84000015258789,14.4399995803833,14.770000457763672,14.770000457763672,6601900
2020-11-04,14.369999885559082,14.710000038146973,14.079999923706055,14.399999618530273,14.399999618530273,6009100
2020-11-05,14.460000038146973,15.050000190734863,14.449999809265137,14.970000267028809,14.970000267028809,8328400
2020-11-06,14.920000076293945,15.25,14.569999694824219,14.8100004196167,14.8100004196167,5842100
2020-11-09,15.819999694824219,16.200000762939453,15.369999885559082,15.369999885559082,15.369999885559082,9357500
2020-11-10,15.369999885559082,15.609999656677246,14.899999618530273,15.0600004196167,15.0600004196167,9724800
2020-11-11,15.130000114440918,15.130000114440918,14.359999656677246,14.510000228881836,14.510000228881836,8678300
2020-11-12,14.369999885559082,14.609999656677246,14.050000190734863,14.329999923706055,14.329999923706055,6014900
2020-11-13,14.5,14.979999542236328,14.430000305175781,14.890000343322754,14.890000343322754,4156700
2020-11-16,15.40999984741211,15.800000190734863,15.210000038146973,15.760000228881836,15.760000228881836,7395500
2020-11-17,15.760000228881836,16.15999984741211,15.430000305175781,16.100000381469727,16.100000381469727,6168200
2020-11-18,16.34000015258789,16.780000686645508,16.239999771118164,16.270000457763672,16.270000457763672,6423300
2020-11-19,16.149999618530273,16.719999313354492,16.059999465942383,16.690000534057617,16.690000534057617,4459600
2020-11-20,16.670000076293945,16.889999389648438,16.479999542236328,16.729999542236328,16.729999542236328,6643600
2020-11-23,16.90999984741211,16.979999542236328,16.40999984741211,16.540000915527344,16.540000915527344,6149500
2020-11-24,16.829999923706055,17.149999618530273,16.600000381469727,17.010000228881836,17.010000228881836,6180800
2020-11-25,16.81999969482422,16.950000762939453,16.329999923706055,16.860000610351562,16.860000610351562,4630500
2020-11-27,16.940000534057617,17.020000457763672,16.639999389648438,16.68000030517578,16.68000030517578,2524500
2020-11-30,16.700000762939453,16.760000228881836,16.329999923706055,16.56999969482422,16.56999969482422,4781700
2020-12-01,16.780000686645508,16.90999984741211,16.219999313354492,16.540000915527344,16.540000915527344,13308000
2020-12-02,16.450000762939453,16.610000610351562,16.229999542236328,16.31999969482422,16.31999969482422,6701500
2020-12-03,16.350000381469727,17.15999984741211,16.299999237060547,17.0,17.0,6263100
2020-12-04,17.020000457763672,17.15999984741211,16.700000762939453,16.829999923706055,16.829999923706055,4249900
2020-12-07,16.729999542236328,17.079999923706055,16.549999237060547,17.059999465942383,17.059999465942383,4324200
2020-12-08,16.889999389648438,17.6200008392334,16.81999969482422,17.239999771118164,17.239999771118164,6259800
