Date,Open,High,Low,Close,Adj Close,Volume
2020-11-02,71.47000122070312,71.91000366210938,70.29000091552734,70.80000305175781,70.59771728515625,3276100
2020-11-03,71.91999816894531,72.94000244140625,71.41000366210938,71.94000244140625,71.73445892333984,2089600
2020-11-04,73.7699966430664,74.08999633789062,71.86000061035156,73.0199966430664,72.81137084960938,2427200
2020-11-05,73.7699966430664,74.91000366210938,73.41999816894531,74.23999786376953,74.02788543701172,2079100
2020-11-06,74.4800033569336,74.62000274658203,73.5999984741211,74.22000122070312,74.00794219970703,1394700
2020-11-09,75.19000244140625,78.20999908447266,73.81999969482422,73.87999725341797,73.66891479492188,3344000
2020-11-10,73.76000213623047,75.48999786376953,73.52999877929688,75.0999984741211,74.88542938232422,3789900
2020-11-11,75.51000213623047,77.08999633789062,75.44000244140625,76.76000213623047,76.54068756103516,3254300
2020-11-12,76.81999969482422,77.18000030517578,75.58999633789062,76.22000122070312,76.00222778320312,3087200
2020-11-13,77.0,77.66999816894531,76.80000305175781,77.19000244140625,76.9694595336914,2681200
2020-11-16,77.87000274658203,78.47000122070312,77.2300033569336,77.80000305175781,77.57772064208984,2162500
2020-11-17,76.75,77.37999725341797,76.16999816894531,77.0,76.77999877929688,2026800
2020-11-18,76.47000122070312,76.7699966430664,74.68000030517578,74.69999694824219,74.69999694824219,4192600
2020-11-19,74.98999786376953,76.30000305175781,74.55999755859375,76.19999694824219,76.19999694824219,2915700
2020-11-20,75.91999816894531,76.27999877929688,75.66999816894531,75.9000015258789,75.9000015258789,2277100
2020-11-23,76.0,77.30000305175781,75.91999816894531,77.19999694824219,77.19999694824219,1958000
2020-11-24,77.94999694824219,78.7699966430664,77.2699966430664,78.75,78.75,2594600
2020-11-25,78.94000244140625,79.0,78.16999816894531,78.55000305175781,78.55000305175781,2189500
2020-11-27,77.94000244140625,78.88999938964844,77.66000366210938,78.41000366210938,78.41000366210938,1104900
2020-11-30,77.94000244140625,78.33000183105469,77.06999969482422,78.12999725341797,78.12999725341797,3797700
2020-12-01,78.11000061035156,79.04000091552734,77.94999694824219,78.66000366210938,78.66000366210938,3653600
2020-12-02,78.66000366210938,78.66000366210938,77.9800033569336,78.12000274658203,78.12000274658203,2250900
2020-12-03,78.06999969482422,79.12999725341797,77.75,78.76000213623047,78.76000213623047,2108200
2020-12-04,79.1500015258789,81.11000061035156,78.48999786376953,81.05999755859375,81.05999755859375,3079000
2020-12-07,79.94999694824219,80.73999786376953,79.69999694824219,80.52999877929688,80.52999877929688,2419700
2020-12-08,79.26000213623047,80.58000183105469,78.73999786376953,79.87000274658203,79.87000274658203,2821790
