Date,Open,High,Low,Close,Adj Close,Volume
2020-11-02,21.420000076293945,21.559999465942383,21.059999465942383,21.469999313354492,21.342050552368164,5072500
2020-11-03,21.790000915527344,22.18000030517578,21.670000076293945,21.790000915527344,21.660144805908203,3983200
2020-11-04,21.760000228881836,22.200000762939453,21.489999771118164,21.559999465942383,21.4315128326416,4028800
2020-11-05,21.850000381469727,23.170000076293945,21.850000381469727,22.670000076293945,22.53489875793457,6296000
2020-11-06,22.709999084472656,22.90999984741211,22.450000762939453,22.860000610351562,22.72376823425293,4481400
2020-11-09,24.0,24.399999618530273,23.479999542236328,23.729999542236328,23.588581085205078,9153600
2020-11-10,23.899999618530273,24.139999389648438,23.760000228881836,24.100000381469727,23.956377029418945,4763500
2020-11-11,24.1200008392334,24.579999923706055,23.969999313354492,24.06999969482422,23.926555633544922,5034700
2020-11-12,23.8700008392334,23.8700008392334,23.110000610351562,23.440000534057617,23.300310134887695,3982400
2020-11-13,23.59000015258789,24.270000457763672,23.549999237060547,24.25,24.105484008789062,4789200
2020-11-16,24.6200008392334,25.110000610351562,24.600000381469727,25.09000015258789,24.94047737121582,8801700
2020-11-17,24.719999313354492,25.389999389648438,24.6200008392334,25.170000076293945,25.020000457763672,8909300
2020-11-18,25.149999618530273,25.170000076293945,23.739999771118164,23.75,23.75,6138300
2020-11-19,23.610000610351562,23.780000686645508,23.149999618530273,23.43000030517578,23.43000030517578,6246600
2020-11-20,23.350000381469727,23.6200008392334,23.280000686645508,23.459999084472656,23.459999084472656,3871500
2020-11-23,23.559999465942383,24.0,23.540000915527344,23.979999542236328,23.979999542236328,5901900
2020-11-24,24.290000915527344,24.5,23.889999389648438,24.360000610351562,24.360000610351562,7894200
2020-11-25,24.420000076293945,24.700000762939453,24.280000686645508,24.510000228881836,24.510000228881836,3383500
2020-11-27,24.59000015258789,24.700000762939453,24.040000915527344,24.06999969482422,24.06999969482422,2954200
2020-11-30,24.030000686645508,24.1299991607666,23.079999923706055,23.190000534057617,23.190000534057617,9171000
2020-12-01,23.3799991607666,23.610000610351562,22.829999923706055,22.829999923706055,22.829999923706055,7136900
2020-12-02,22.739999771118164,22.959999084472656,22.399999618530273,22.93000030517578,22.93000030517578,5911600
2020-12-03,22.889999389648438,23.149999618530273,22.75,22.790000915527344,22.790000915527344,5976400
2020-12-04,22.84000015258789,23.200000762939453,22.739999771118164,22.860000610351562,22.860000610351562,3553000
2020-12-07,22.760000228881836,23.559999465942383,22.610000610351562,23.139999389648438,23.139999389648438,5119400
2020-12-08,23.020000457763672,23.100000381469727,22.450000762939453,22.5,22.5,4124641
