Date,Open,High,Low,Close,Adj Close,Volume
2020-11-02,48.189998626708984,49.34000015258789,47.209999084472656,47.869998931884766,47.7208137512207,10765800
2020-11-03,48.0,49.380001068115234,47.61000061035156,48.91999816894531,48.767539978027344,8909500
2020-11-04,49.470001220703125,49.63999938964844,47.560001373291016,47.81999969482422,47.67097091674805,16562100
2020-11-05,48.709999084472656,49.95000076293945,48.470001220703125,49.40999984741211,49.25601577758789,10325200
2020-11-06,49.70000076293945,51.16999816894531,49.04999923706055,50.689998626708984,50.53202438354492,10244300
2020-11-09,48.0,49.25,46.849998474121094,48.31999969482422,48.169410705566406,19388000
2020-11-10,47.54999923706055,47.63999938964844,45.36000061035156,46.540000915527344,46.39495849609375,15521800
2020-11-11,47.16999816894531,48.099998474121094,46.810001373291016,47.709999084472656,47.561309814453125,13142300
2020-11-12,48.130001068115234,48.16999816894531,46.400001525878906,46.59000015258789,46.444801330566406,10266100
2020-11-13,46.900001525878906,48.720001220703125,46.720001220703125,48.66999816894531,48.51831817626953,12082200
2020-11-16,48.45000076293945,49.16999816894531,48.0099983215332,48.54999923706055,48.3986930847168,14933300
2020-11-17,48.369998931884766,48.900001525878906,47.959999084472656,48.33000183105469,48.17938232421875,9892600
2020-11-18,48.06999969482422,49.459999084472656,48.06999969482422,48.529998779296875,48.37875747680664,12734100
2020-11-19,48.650001525878906,50.04999923706055,48.560001373291016,49.779998779296875,49.62485885620117,12012200
2020-11-20,49.79999923706055,49.880001068115234,48.959999084472656,48.9900016784668,48.83732604980469,10521400
2020-11-23,49.18000030517578,50.34000015258789,49.099998474121094,49.900001525878906,49.74448776245117,9416200
2020-11-24,49.91999816894531,51.290000915527344,49.83000183105469,50.529998779296875,50.37252426147461,7221600
2020-11-25,50.75,51.029998779296875,50.04999923706055,50.45000076293945,50.29277420043945,4438900
2020-11-27,50.939998626708984,51.93000030517578,50.900001525878906,51.34000015258789,51.18000030517578,3604000
2020-11-30,51.029998779296875,51.22999954223633,49.36000061035156,50.43000030517578,50.43000030517578,10743200
2020-12-01,50.5,51.459999084472656,50.18000030517578,50.52000045776367,50.52000045776367,7161500
2020-12-02,50.52000045776367,51.540000915527344,50.36000061035156,51.349998474121094,51.349998474121094,9281900
2020-12-03,51.25,51.29999923706055,50.11000061035156,50.290000915527344,50.290000915527344,5354200
2020-12-04,50.029998779296875,51.189998626708984,49.63999938964844,50.970001220703125,50.970001220703125,4791000
2020-12-07,50.90999984741211,51.0099983215332,49.90999984741211,50.029998779296875,50.029998779296875,5130300
2020-12-08,49.90999984741211,50.22999954223633,49.279998779296875,49.88999938964844,49.88999938964844,6807048
