Date,Open,High,Low,Close,Adj Close,Volume
2020-11-02,152.0,155.07000732421875,151.63999938964844,154.3000030517578,153.7733154296875,731300
2020-11-03,156.05999755859375,159.41000366210938,155.49000549316406,157.10000610351562,156.5637664794922,742100
2020-11-04,158.25999450683594,160.55999755859375,155.25,155.41000366210938,154.87953186035156,728100
2020-11-05,160.0,162.83999633789062,155.5,158.2100067138672,157.66998291015625,766900
2020-11-06,158.85000610351562,161.94000244140625,157.8000030517578,161.1300048828125,160.5800018310547,744800
2020-11-09,171.99000549316406,172.55999755859375,161.92999267578125,162.3300018310547,162.3300018310547,1347500
2020-11-10,162.2100067138672,164.58999633789062,161.6300048828125,163.50999450683594,163.50999450683594,1021400
2020-11-11,164.49000549316406,165.6999969482422,163.17999267578125,164.3699951171875,164.3699951171875,968000
2020-11-12,164.22000122070312,164.7100067138672,160.11000061035156,161.41000366210938,161.41000366210938,863600
2020-11-13,161.9199981689453,162.89999389648438,160.63999938964844,161.30999755859375,161.30999755859375,634900
2020-11-16,162.97000122070312,165.6300048828125,161.00999450683594,165.5500030517578,165.5500030517578,902800
2020-11-17,163.92999267578125,164.55999755859375,158.8800048828125,159.2899932861328,159.2899932861328,1082500
2020-11-18,160.6699981689453,160.7100067138672,155.97000122070312,156.19000244140625,156.19000244140625,858100
2020-11-19,156.8800048828125,157.1999969482422,154.5399932861328,156.64999389648438,156.64999389648438,913000
2020-11-20,155.77999877929688,160.11000061035156,155.77999877929688,157.7100067138672,157.7100067138672,992800
2020-11-23,157.77000427246094,158.13999938964844,154.75999450683594,155.22000122070312,155.22000122070312,616900
2020-11-24,156.52999877929688,156.8800048828125,152.8800048828125,153.1999969482422,153.1999969482422,1006000
2020-11-25,153.97999572753906,154.97000122070312,151.11000061035156,153.1300048828125,153.1300048828125,1113600
2020-11-27,152.80999755859375,154.19000244140625,151.7100067138672,153.72999572753906,153.72999572753906,504000
2020-11-30,154.0,154.80999755859375,152.13999938964844,153.3800048828125,153.3800048828125,1059700
2020-12-01,154.5800018310547,156.41000366210938,154.0399932861328,154.3000030517578,154.3000030517578,797200
2020-12-02,154.72999572753906,155.36000061035156,152.7100067138672,154.8300018310547,154.8300018310547,794100
2020-12-03,153.97999572753906,155.4600067138672,151.9199981689453,152.47999572753906,152.47999572753906,707700
2020-12-04,152.33999633789062,152.8800048828125,147.89999389648438,148.89999389648438,148.89999389648438,1318400
2020-12-07,148.83999633789062,151.14999389648438,148.57000732421875,150.32000732421875,150.32000732421875,1038600
2020-12-08,149.55999755859375,150.25,148.6199951171875,149.35000610351562,149.35000610351562,649731
