Date,Open,High,Low,Close,Adj Close,Volume
2020-11-02,289.4100036621094,294.9700012207031,287.489990234375,293.07000732421875,293.07000732421875,510700
2020-11-03,314.8999938964844,322.8999938964844,305.55999755859375,319.2200012207031,319.2200012207031,571700
2020-11-04,320.4200134277344,329.6600036621094,317.1499938964844,329.17999267578125,329.17999267578125,423400
2020-11-05,333.8299865722656,343.8299865722656,332.8599853515625,340.1199951171875,340.1199951171875,399000
2020-11-06,340.17999267578125,348.44000244140625,338.5899963378906,346.42999267578125,346.42999267578125,370300
2020-11-09,356.989990234375,362.5799865722656,352.4700012207031,352.7099914550781,352.7099914550781,490000
2020-11-10,352.54998779296875,356.6099853515625,341.17999267578125,345.0199890136719,345.0199890136719,553100
2020-11-11,348.6700134277344,356.7300109863281,345.6199951171875,356.2699890136719,356.2699890136719,297100
2020-11-12,353.6700134277344,354.2900085449219,339.7699890136719,340.7799987792969,340.7799987792969,316700
2020-11-13,344.3500061035156,347.7300109863281,341.67999267578125,345.8599853515625,345.8599853515625,228900
2020-11-16,347.94000244140625,348.4200134277344,342.0899963378906,345.9800109863281,345.9800109863281,292700
2020-11-17,341.7699890136719,342.5400085449219,338.5,340.7900085449219,340.7900085449219,323300
2020-11-18,343.1199951171875,343.94000244140625,337.57000732421875,337.5799865722656,337.5799865722656,211400
2020-11-19,336.010009765625,367.6600036621094,333.05999755859375,358.3900146484375,358.3900146484375,1189700
2020-11-20,363.4200134277344,363.4200134277344,354.1600036621094,354.989990234375,354.989990234375,694100
2020-11-23,367.1000061035156,368.7900085449219,358.54998779296875,362.69000244140625,362.69000244140625,590100
2020-11-24,368.8299865722656,378.82000732421875,362.3599853515625,373.4700012207031,373.4700012207031,566700
2020-11-25,375.69000244140625,379.9100036621094,369.2900085449219,372.7300109863281,372.7300109863281,345000
2020-11-27,377.0199890136719,381.2099914550781,375.1199951171875,377.0,377.0,206000
2020-11-30,378.4800109863281,380.2200012207031,369.010009765625,378.4200134277344,378.4200134277344,603300
2020-12-01,381.6300048828125,382.7099914550781,370.8299865722656,372.1700134277344,372.1700134277344,403700
2020-12-02,370.7099914550781,373.010009765625,364.57000732421875,367.2099914550781,367.2099914550781,385600
2020-12-03,368.0,374.7099914550781,366.0199890136719,372.3699951171875,372.3699951171875,263500
2020-12-04,376.0199890136719,380.95001220703125,375.0,378.4700012207031,378.4700012207031,255900
2020-12-07,378.2799987792969,379.8500061035156,372.510009765625,373.8299865722656,373.8299865722656,321100
2020-12-08,373.6300048828125,377.25,371.2699890136719,375.8399963378906,375.8399963378906,207500
