Date,Open,High,Low,Close,Adj Close,Volume
2020-11-02,111.13999938964844,111.13999938964844,108.75,110.38999938964844,110.38999938964844,3145000
2020-11-03,111.25,112.38999938964844,110.70999908447266,111.12000274658203,111.12000274658203,3341400
2020-11-04,113.91000366210938,116.87999725341797,112.80999755859375,116.0199966430664,116.0199966430664,5025900
2020-11-05,117.56999969482422,119.30999755859375,116.27999877929688,117.26000213623047,117.26000213623047,7669700
2020-11-06,127.0,127.02999877929688,122.70999908447266,123.55999755859375,123.55999755859375,8931300
2020-11-09,125.4800033569336,126.95999908447266,122.56999969482422,122.77999877929688,122.77999877929688,6190600
2020-11-10,119.02999877929688,123.23999786376953,118.5999984741211,121.72000122070312,121.72000122070312,4454400
2020-11-11,122.62999725341797,126.02999877929688,122.04000091552734,125.1500015258789,125.1500015258789,3931600
2020-11-12,125.41000366210938,127.80000305175781,124.7300033569336,126.80999755859375,126.80999755859375,3557800
2020-11-13,127.33000183105469,128.52000427246094,126.30999755859375,128.22999572753906,128.22999572753906,3397600
2020-11-16,129.82000732421875,130.11000061035156,127.55999755859375,128.64999389648438,128.64999389648438,3444500
2020-11-17,130.60000610351562,132.3300018310547,128.72000122070312,129.0,129.0,3648500
2020-11-18,129.6300048828125,130.50999450683594,127.83999633789062,127.8499984741211,127.8499984741211,3222900
2020-11-19,127.30000305175781,130.22999572753906,127.11000061035156,129.19000244140625,129.19000244140625,2427000
2020-11-20,129.66000366210938,130.33999633789062,128.36000061035156,129.67999267578125,129.67999267578125,4387800
2020-11-23,129.8699951171875,130.14999389648438,126.91000366210938,127.87999725341797,127.87999725341797,4177200
2020-11-24,127.47000122070312,129.02000427246094,125.76000213623047,128.05999755859375,128.05999755859375,4692200
2020-11-25,128.7899932861328,129.6300048828125,127.76000213623047,128.74000549316406,128.74000549316406,3562700
2020-11-27,129.1199951171875,132.47000122070312,128.8699951171875,131.89999389648438,131.89999389648438,2278400
2020-11-30,131.89999389648438,133.0500030517578,130.1300048828125,132.94000244140625,132.94000244140625,5746000
2020-12-01,132.9199981689453,133.94000244140625,132.24000549316406,133.72999572753906,133.72999572753906,3968500
2020-12-02,133.63999938964844,134.24000549316406,132.41000366210938,133.13999938964844,133.13999938964844,2926700
2020-12-03,131.64999389648438,132.97000122070312,131.08999633789062,131.19000244140625,131.19000244140625,3587800
2020-12-04,131.6300048828125,131.97999572753906,130.67999267578125,131.8000030517578,131.8000030517578,2029200
2020-12-07,132.0800018310547,133.0800018310547,131.9199981689453,132.9600067138672,132.9600067138672,2637400
2020-12-08,132.8300018310547,133.42999267578125,131.82000732421875,133.14999389648438,133.14999389648438,2441300
