Date,Open,High,Low,Close,Adj Close,Volume
2020-11-02,59.970001220703125,60.36000061035156,58.97999954223633,59.68000030517578,59.68000030517578,2218300
2020-11-03,61.0,62.86000061035156,60.88999938964844,62.380001068115234,62.380001068115234,1969100
2020-11-04,60.810001373291016,62.209999084472656,59.470001220703125,60.41999816894531,60.41999816894531,1920700
2020-11-05,61.0,63.84000015258789,60.95000076293945,62.83000183105469,62.83000183105469,1625400
2020-11-06,62.869998931884766,62.939998626708984,62.0,62.22999954223633,62.22999954223633,1255800
2020-11-09,67.48999786376953,71.18000030517578,67.41000366210938,70.0999984741211,70.0999984741211,3046500
2020-11-10,70.55000305175781,70.63999938964844,69.19999694824219,70.05000305175781,70.05000305175781,1845000
2020-11-11,71.08000183105469,71.41999816894531,67.81999969482422,68.4800033569336,68.4800033569336,2064800
2020-11-12,67.51000213623047,68.83000183105469,66.06999969482422,66.9000015258789,66.9000015258789,1853500
2020-11-13,67.79000091552734,69.01000213623047,67.44000244140625,68.5199966430664,68.5199966430664,1317400
2020-11-16,70.5,70.5,68.77999877929688,69.80999755859375,69.80999755859375,1935000
2020-11-17,68.44999694824219,70.58000183105469,68.2300033569336,70.55999755859375,70.55999755859375,1318300
2020-11-18,70.5199966430664,71.62000274658203,69.16999816894531,69.18000030517578,69.18000030517578,1567300
2020-11-19,69.26000213623047,69.9800033569336,68.4800033569336,69.2699966430664,69.2699966430664,1225000
2020-11-20,68.5,68.97000122070312,67.80000305175781,67.94999694824219,67.94999694824219,1324500
2020-11-23,68.72000122070312,70.69999694824219,68.44000244140625,70.55999755859375,70.55999755859375,1221000
2020-11-24,72.0199966430664,74.52999877929688,71.4000015258789,73.41999816894531,73.41999816894531,1574100
2020-11-25,72.7300033569336,72.7300033569336,71.31999969482422,72.23999786376953,72.23999786376953,1108900
2020-11-27,72.01000213623047,72.5999984741211,71.5199966430664,71.58999633789062,71.58999633789062,591000
2020-11-30,72.0199966430664,72.51000213623047,70.1500015258789,70.4800033569336,70.4800033569336,2625000
2020-12-01,72.0999984741211,72.94999694824219,71.16999816894531,72.26000213623047,72.26000213623047,1756000
2020-12-02,72.23999786376953,74.12000274658203,72.0,74.05999755859375,74.05999755859375,2011800
2020-12-03,74.30000305175781,74.70999908447266,73.68000030517578,73.87999725341797,73.87999725341797,2073300
2020-12-04,74.12999725341797,76.43000030517578,74.12999725341797,76.37999725341797,76.37999725341797,2130200
2020-12-07,75.75,76.3499984741211,75.08000183105469,75.95999908447266,75.95999908447266,2279000
2020-12-08,75.2300033569336,76.83000183105469,75.16000366210938,75.83999633789062,75.83999633789062,1852000
