Date,Open,High,Low,Close,Adj Close,Volume
2020-11-02,159.44000244140625,162.0800018310547,158.5,161.4600067138672,161.4600067138672,2742500
2020-11-03,163.60000610351562,167.3699951171875,163.07000732421875,166.47999572753906,166.47999572753906,2136200
2020-11-04,167.8800048828125,168.6699981689453,163.85000610351562,164.5800018310547,164.5800018310547,2478700
2020-11-05,165.64999389648438,166.8699951171875,161.94000244140625,162.7100067138672,162.7100067138672,2740200
2020-11-06,164.8000030517578,166.5800018310547,163.55999755859375,166.22999572753906,166.22999572753906,1902300
2020-11-09,173.47000122070312,174.7899932861328,169.64999389648438,169.88999938964844,169.88999938964844,2298000
2020-11-10,169.1199951171875,173.38999938964844,168.17999267578125,171.07000732421875,171.07000732421875,1669800
2020-11-11,172.0,173.3300018310547,170.55999755859375,171.8699951171875,171.8699951171875,1821400
2020-11-12,170.85000610351562,171.85000610351562,168.47000122070312,169.42999267578125,169.42999267578125,1346300
2020-11-13,171.0,171.92999267578125,169.6300048828125,171.6300048828125,171.6300048828125,1095200
2020-11-16,174.0,177.19000244140625,172.4499969482422,177.0500030517578,177.0500030517578,2322400
2020-11-17,175.0,176.5800018310547,174.25,176.14999389648438,176.14999389648438,1249000
2020-11-18,176.14999389648438,176.17999267578125,172.8800048828125,173.16000366210938,173.16000366210938,1326000
2020-11-19,171.85000610351562,174.35000610351562,171.36000061035156,173.6300048828125,173.6300048828125,1110600
2020-11-20,173.5,173.77999877929688,171.25,171.27000427246094,171.27000427246094,1477300
2020-11-23,172.13999938964844,173.5399932861328,170.25,172.05999755859375,172.05999755859375,1260100
2020-11-24,173.5399932861328,175.5800018310547,172.25,175.27000427246094,175.27000427246094,1599300
2020-11-25,176.6999969482422,176.6999969482422,173.4199981689453,174.0800018310547,174.0800018310547,910500
2020-11-27,174.66000366210938,175.42999267578125,174.2100067138672,175.25,175.25,588300
2020-11-30,174.13999938964844,175.10000610351562,171.3300018310547,173.8800048828125,173.8800048828125,2846400
2020-12-01,175.16000366210938,176.41000366210938,173.63999938964844,174.6699981689453,174.6699981689453,2270500
2020-12-02,174.67999267578125,175.05999755859375,171.00999450683594,171.5800018310547,171.5800018310547,2365000
2020-12-03,171.25,173.3300018310547,170.8800048828125,172.08999633789062,172.08999633789062,1423100
2020-12-04,172.36000061035156,175.6300048828125,171.7100067138672,174.7899932861328,174.7899932861328,1022600
2020-12-07,174.0,174.72999572753906,172.85000610351562,174.57000732421875,174.57000732421875,1115300
2020-12-08,174.42999267578125,174.9499969482422,173.39999389648438,174.52999877929688,174.52999877929688,1022441
