Date,Open,High,Low,Close,Adj Close,Volume
2020-11-02,225.1199951171875,230.2100067138672,224.0500030517578,228.5800018310547,227.7297821044922,2182600
2020-11-03,232.63999938964844,235.3699951171875,231.85000610351562,234.08999633789062,233.2192840576172,1595900
2020-11-04,233.61000061035156,238.5,232.08999633789062,235.2899932861328,234.41481018066406,2347200
2020-11-05,249.8000030517578,253.36000061035156,248.36000061035156,249.75999450683594,248.83099365234375,2917800
2020-11-06,253.52999877929688,253.66000366210938,249.52999877929688,250.32000732421875,249.38893127441406,1725000
2020-11-09,268.6499938964844,269.7799987792969,257.19000244140625,257.6499938964844,256.691650390625,3184300
2020-11-10,262.510009765625,264.489990234375,259.7099914550781,262.0400085449219,261.0653381347656,1935000
2020-11-11,262.6000061035156,262.8500061035156,256.8900146484375,259.6199951171875,258.6543273925781,1841200
2020-11-12,257.05999755859375,259.7300109863281,254.16000366210938,255.07000732421875,254.1212615966797,1669700
2020-11-13,257.5899963378906,258.6199951171875,255.80999755859375,257.05999755859375,256.1038513183594,1196700
2020-11-16,258.3800048828125,259.0799865722656,252.80999755859375,255.4600067138672,254.5098114013672,1720900
2020-11-17,253.7899932861328,254.67999267578125,251.00999450683594,252.13999938964844,251.2021484375,1947400
2020-11-18,253.08999633789062,254.38999938964844,250.1999969482422,250.3000030517578,249.36898803710938,1180100
2020-11-19,250.0,253.2899932861328,248.80999755859375,253.07000732421875,252.12869262695312,1205300
2020-11-20,253.39999389648438,254.52999877929688,251.39999389648438,252.07000732421875,251.13241577148438,1345600
2020-11-23,253.9499969482422,255.2100067138672,251.10000610351562,252.13999938964844,251.2021484375,1231300
2020-11-24,253.4600067138672,257.7699890136719,252.67999267578125,256.1600036621094,255.2071990966797,1982100
2020-11-25,255.89999389648438,256.0199890136719,253.0399932861328,253.33999633789062,252.39767456054688,1172000
2020-11-27,258.2300109863281,259.1300048828125,257.20001220703125,257.42999267578125,256.47247314453125,1082000
2020-11-30,261.3299865722656,261.5199890136719,255.3000030517578,256.4200134277344,255.46624755859375,3384300
2020-12-01,260.7900085449219,261.25,257.45001220703125,258.8999938964844,257.93701171875,1802900
2020-12-02,256.5299987792969,257.010009765625,250.75,251.0,251.0,2060200
2020-12-03,252.61000061035156,252.72999572753906,245.75999450683594,246.1999969482422,246.1999969482422,2463800
2020-12-04,244.80999755859375,250.6199951171875,244.77000427246094,250.6199951171875,250.6199951171875,3030900
2020-12-07,253.42999267578125,254.66000366210938,249.22000122070312,249.77999877929688,249.77999877929688,1758100
2020-12-08,248.0,250.05999755859375,246.5749969482422,249.24000549316406,249.24000549316406,1074577
